Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,3,41,7,84,0.405,35,9,8,41,2,1,10,0,56.0,0,Jackson St.,244.53,185.0,108.0,109.78,708.71,574.22,0.53,0.46,258.53,195.88,34.15,30.31,37.13,33.0,335.31,236.53,44.2,33.79,13.64,20.27,61.29,71.17,12.22,8.5,323.75,257.29,10.82,15.3
1,4,54,24,158,0.190,51,1,7,71,1,1,12,3,62.0,3,Northwestern St.,244.53,263.38,108.0,130.25,708.71,809.12,0.53,0.44,258.53,279.86,34.15,41.36,37.13,62.0,335.31,385.73,44.2,36.5,13.64,12.67,61.29,97.45,12.22,12.18,323.75,354.6,10.82,17.0
0,4,44,22,157,0.140,42,2,6,80,7,2,12,0,54.0,1,Tulsa,244.53,306.88,108.0,129.31,708.71,920.75,0.53,0.46,258.53,354.77,34.15,38.4,37.13,60.55,335.31,487.79,44.2,28.0,13.64,13.64,61.29,119.7,12.22,13.31,323.75,431.61,10.82,19.44
1,4,54,18,139,0.259,50,5,13,62,8,4,10,0,68.0,0,Oral Roberts,244.53,240.33,108.0,100.22,708.71,632.72,0.53,0.51,258.53,270.2,34.15,49.67,37.13,72.15,335.31,304.73,44.2,39.92,13.64,10.09,61.29,84.67,12.22,17.2,323.75,369.4,10.82,11.78
0,3,37,27,123,0.081,34,0,5,47,0,0,4,3,39.0,0,Rice,244.53,275.0,108.0,100.89,708.71,746.17,0.53,0.59,258.53,289.0,34.15,25.0,37.13,35.75,335.31,361.81,44.2,32.67,13.64,22.09,61.29,96.5,12.22,16.2,323.75,357.18,10.82,15.6
0,3,27,20,97,0.072,26,1,0,42,6,2,4,2,32.0,2,Western Ky.,244.53,317.8,108.0,106.2,708.71,791.93,0.53,0.57,258.53,374.67,34.15,46.0,37.13,75.9,335.31,374.54,44.2,50.88,13.64,28.11,61.29,91.8,12.22,18.11,323.75,424.21,10.82,13.38
0,3,43,21,115,0.191,37,3,9,41,5,3,2,1,50.0,1,North Texas,244.53,263.5,108.0,115.89,708.71,714.72,0.53,0.44,258.53,291.2,34.15,35.25,37.13,34.88,335.31,296.65,44.2,38.08,13.64,16.2,61.29,104.0,12.22,13.83,323.75,350.12,10.82,14.62
1,4,51,14,139,0.266,49,2,8,74,9,2,14,1,62.0,1,Middle Tenn.,244.53,223.81,108.0,107.38,708.71,637.81,0.53,0.56,258.53,218.4,34.15,30.64,37.13,49.29,335.31,277.27,44.2,37.17,13.64,10.6,61.29,72.33,12.22,17.22,323.75,303.33,10.82,16.5
0,4,50,23,155,0.174,48,3,7,62,7,2,6,2,58.0,2,UAB,244.53,242.0,108.0,98.24,708.71,668.29,0.53,0.65,258.53,296.08,34.15,36.18,37.13,54.58,335.31,316.53,44.2,43.0,13.64,17.91,61.29,88.91,12.22,19.5,323.75,346.53,10.82,9.22
1,3,39,13,97,0.268,35,6,8,45,2,1,4,0,48.0,0,Grambling,244.53,137.65,108.0,78.0,708.71,418.7,0.53,0.25,258.53,140.83,34.15,26.07,37.13,26.56,335.31,193.88,44.2,27.53,13.64,12.8,61.29,54.42,12.22,6.64,323.75,198.47,10.82,13.8
0,3,35,18,107,0.159,33,2,3,48,1,1,10,0,43.0,4,Southern Miss.,244.53,238.47,108.0,98.58,708.71,626.16,0.53,0.61,258.53,385.73,34.15,37.91,37.13,48.25,335.31,314.6,44.2,44.75,13.64,25.0,61.29,75.21,12.22,15.45,323.75,333.79,10.82,15.12
0,4,54,20,145,0.234,52,2,3,46,4,6,6,1,65.0,2,Marshall,244.53,231.68,108.0,89.11,708.71,609.05,0.53,0.56,258.53,240.35,34.15,25.79,37.13,40.8,335.31,287.82,44.2,29.36,13.64,13.55,61.29,65.57,12.22,15.0,323.75,335.69,10.82,17.29
0,3,26,15,84,0.131,24,3,2,19,5,1,8,1,34.0,1,Fla. Atlantic,244.53,232.05,108.0,98.53,708.71,611.32,0.53,0.55,258.53,259.25,34.15,33.15,37.13,43.83,335.31,298.25,44.2,31.69,13.64,16.91,61.29,88.75,12.22,12.73,323.75,347.41,10.82,10.0
0,4,44,15,126,0.230,44,6,5,55,7,4,6,1,57.0,2,FIU,244.53,191.89,108.0,86.21,708.71,523.26,0.53,0.57,258.53,198.12,34.15,36.18,37.13,33.5,335.31,230.29,44.2,33.71,13.64,15.42,61.29,67.6,12.22,8.75,323.75,278.59,10.82,20.43
1,4,56,21,184,0.190,52,3,5,85,2,4,10,2,68.0,2,UTEP,244.53,250.69,108.0,119.0,708.71,764.62,0.53,0.62,258.53,266.0,34.15,28.77,37.13,43.69,335.31,353.27,44.2,33.75,13.64,20.44,61.29,95.91,12.22,13.64,323.75,339.77,10.82,12.33
1,3,43,20,140,0.164,36,5,1,72,0,1,12,0,55.0,2,UTSA,244.53,242.18,108.0,94.82,708.71,649.76,0.53,0.46,258.53,258.93,34.15,35.29,37.13,54.27,335.31,291.94,44.2,30.71,13.64,12.5,61.29,97.36,12.22,15.36,323.75,329.47,10.82,18.0
1,4,62,21,164,0.250,59,6,9,70,6,0,10,1,73.0,1,Charlotte,244.53,255.69,108.0,110.25,708.71,768.75,0.53,0.57,258.53,296.38,34.15,34.46,37.13,44.0,335.31,362.27,44.2,38.67,13.64,24.4,61.29,86.62,12.22,17.64,323.75,356.4,10.82,14.7
0,4,38,22,122,0.131,33,3,6,50,6,2,10,1,48.0,1,North Texas,244.53,263.5,108.0,115.89,708.71,714.72,0.53,0.44,258.53,291.2,34.15,35.25,37.13,34.88,335.31,296.65,44.2,38.08,13.64,16.2,61.29,104.0,12.22,13.83,323.75,350.12,10.82,14.62
0,3,40,24,142,0.113,37,6,3,64,5,3,2,0,50.0,0,Southern Miss.,244.53,238.47,108.0,98.58,708.71,626.16,0.53,0.61,258.53,385.73,34.15,37.91,37.13,48.25,335.31,314.6,44.2,44.75,13.64,25.0,61.29,75.21,12.22,15.45,323.75,333.79,10.82,15.12
