Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,3,39,14,109,0.229,36,8,6,50,4,1,4,0,50.0,2,Western Ill.,265.94,199.89,106.12,105.0,754.0,648.42,0.6,0.57,333.0,237.87,35.27,29.93,41.45,40.75,405.31,332.47,39.18,51.1,16.18,9.92,81.58,65.0,12.5,12.79,354.03,286.09,12.5,16.78
0,4,49,23,153,0.170,47,1,6,55,4,2,12,2,58.0,0,Denver,265.94,261.76,106.12,99.88,754.0,697.24,0.6,0.55,333.0,262.38,35.27,30.14,41.45,44.67,405.31,315.81,39.18,32.09,16.18,17.0,81.58,110.91,12.5,15.3,354.03,375.67,12.5,8.58
0,3,27,16,123,0.089,27,1,2,64,4,4,6,0,35.0,0,South Dakota,265.94,257.53,106.12,97.12,754.0,728.53,0.6,0.53,333.0,275.6,35.27,34.5,41.45,48.82,405.31,389.93,39.18,35.5,16.18,11.1,81.58,76.75,12.5,18.3,354.03,335.22,12.5,15.88
1,3,42,9,111,0.297,40,5,6,45,8,2,10,1,54.0,2,Omaha,265.94,261.31,106.12,117.5,754.0,793.69,0.6,0.61,333.0,278.71,35.27,33.46,41.45,51.47,405.31,381.87,39.18,37.5,16.18,11.9,81.58,68.77,12.5,17.31,354.03,345.47,12.5,11.55
1,4,55,14,132,0.311,53,6,4,53,9,4,18,0,74.0,2,Oral Roberts,265.94,240.33,106.12,100.22,754.0,632.72,0.6,0.51,333.0,270.2,35.27,49.67,41.45,72.15,405.31,304.73,39.18,39.92,16.18,10.09,81.58,84.67,12.5,17.2,354.03,369.4,12.5,11.78
1,5,67,25,177,0.237,67,4,7,82,4,6,8,1,81.0,0,Purdue Fort Wayne,265.94,262.5,106.12,102.22,754.0,720.94,0.6,0.52,333.0,294.67,35.27,34.33,41.45,56.08,405.31,332.94,39.18,28.86,16.18,15.3,81.58,79.83,12.5,12.4,354.03,339.35,12.5,9.91
1,3,44,18,112,0.232,40,5,4,50,1,2,4,0,53.0,1,Omaha,265.94,261.31,106.12,117.5,754.0,793.69,0.6,0.61,333.0,278.71,35.27,33.46,41.45,51.47,405.31,381.87,39.18,37.5,16.18,11.9,81.58,68.77,12.5,17.31,354.03,345.47,12.5,11.55
1,3,38,9,81,0.358,35,5,3,45,4,6,18,1,58.0,0,South Dakota St.,265.94,222.5,106.12,102.5,754.0,651.94,0.6,0.69,333.0,242.71,35.27,34.45,41.45,42.83,405.31,322.36,39.18,30.64,16.18,11.22,81.58,68.36,12.5,17.0,354.03,339.69,12.5,13.4
0,5,54,30,159,0.151,50,6,2,69,9,5,8,1,69.0,1,Denver,265.94,261.76,106.12,99.88,754.0,697.24,0.6,0.55,333.0,262.38,35.27,30.14,41.45,44.67,405.31,315.81,39.18,32.09,16.18,17.0,81.58,110.91,12.5,15.3,354.03,375.67,12.5,8.58
0,3,31,16,111,0.135,31,1,5,47,4,1,6,2,36.0,0,Purdue Fort Wayne,265.94,262.5,106.12,102.22,754.0,720.94,0.6,0.52,333.0,294.67,35.27,34.33,41.45,56.08,405.31,332.94,39.18,28.86,16.18,15.3,81.58,79.83,12.5,12.4,354.03,339.35,12.5,9.91
0,3,43,13,121,0.248,42,3,4,54,9,1,12,1,53.0,1,South Dakota,265.94,257.53,106.12,97.12,754.0,728.53,0.6,0.53,333.0,275.6,35.27,34.5,41.45,48.82,405.31,389.93,39.18,35.5,16.18,11.1,81.58,76.75,12.5,18.3,354.03,335.22,12.5,15.88
0,3,34,18,117,0.137,33,1,4,42,3,0,8,2,39.0,1,North Dakota St.,265.94,248.63,106.12,93.89,754.0,717.68,0.6,0.67,333.0,292.4,35.27,29.43,41.45,35.62,405.31,372.41,39.18,31.86,16.18,23.89,81.58,73.73,12.5,19.2,354.03,338.62,12.5,18.29
1,3,47,10,92,0.402,45,1,6,41,4,1,10,0,54.0,3,Western Ill.,265.94,199.89,106.12,105.0,754.0,648.42,0.6,0.57,333.0,237.87,35.27,29.93,41.45,40.75,405.31,332.47,39.18,51.1,16.18,9.92,81.58,65.0,12.5,12.79,354.03,286.09,12.5,16.78
0,3,46,11,122,0.287,41,2,7,53,5,3,10,3,56.0,0,Oral Roberts,265.94,240.33,106.12,100.22,754.0,632.72,0.6,0.51,333.0,270.2,35.27,49.67,41.45,72.15,405.31,304.73,39.18,39.92,16.18,10.09,81.58,84.67,12.5,17.2,354.03,369.4,12.5,11.78
0,4,50,21,167,0.174,46,4,6,68,7,4,6,1,61.0,0,North Dakota St.,265.94,248.63,106.12,93.89,754.0,717.68,0.6,0.67,333.0,292.4,35.27,29.43,41.45,35.62,405.31,372.41,39.18,31.86,16.18,23.89,81.58,73.73,12.5,19.2,354.03,338.62,12.5,18.29
