Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,3,41,18,98,0.235,37,3,12,32,7,1,2,1,46.0,0,Oral Roberts,262.5,240.33,102.22,100.22,720.94,632.72,0.52,0.51,294.67,270.2,34.33,49.67,56.08,72.15,332.94,304.73,28.86,39.92,15.3,10.09,79.83,84.67,12.4,17.2,339.35,369.4,9.91,11.78
0,5,68,27,195,0.210,64,4,8,79,4,2,12,0,80.0,2,IUPUI,262.5,265.94,102.22,106.12,720.94,754.0,0.52,0.6,294.67,333.0,34.33,35.27,56.08,41.45,332.94,405.31,28.86,39.18,15.3,16.18,79.83,81.58,12.4,12.5,339.35,354.03,9.91,12.5
1,3,47,11,101,0.356,39,8,9,43,4,2,6,1,60.0,0,Western Ill.,262.5,199.89,102.22,105.0,720.94,648.42,0.52,0.57,294.67,237.87,34.33,29.93,56.08,40.75,332.94,332.47,28.86,51.1,15.3,9.92,79.83,65.0,12.4,12.79,339.35,286.09,9.91,16.78
1,4,60,17,138,0.312,57,6,5,69,1,1,12,0,73.0,0,Omaha,262.5,261.31,102.22,117.5,720.94,793.69,0.52,0.61,294.67,278.71,34.33,33.46,56.08,51.47,332.94,381.87,28.86,37.5,15.3,11.9,79.83,68.77,12.4,17.31,339.35,345.47,9.91,11.55
0,4,61,29,186,0.172,59,2,8,85,6,1,12,2,70.0,0,Valparaiso,262.5,304.25,102.22,135.75,720.94,960.12,0.52,0.59,294.67,301.07,34.33,32.08,56.08,43.85,332.94,473.87,28.86,30.92,15.3,13.42,79.83,101.14,12.4,16.23,339.35,408.13,9.91,19.78
0,4,45,26,140,0.136,42,2,3,57,10,2,14,1,56.0,1,Denver,262.5,261.76,102.22,99.88,720.94,697.24,0.52,0.55,294.67,262.38,34.33,30.14,56.08,44.67,332.94,315.81,28.86,32.09,15.3,17.0,79.83,110.91,12.4,15.3,339.35,375.67,9.91,8.58
0,4,50,23,131,0.206,47,3,5,53,5,0,10,2,58.0,1,South Dakota St.,262.5,222.5,102.22,102.5,720.94,651.94,0.52,0.69,294.67,242.71,34.33,34.45,56.08,42.83,332.94,322.36,28.86,30.64,15.3,11.22,79.83,68.36,12.4,17.0,339.35,339.69,9.91,13.4
1,3,48,10,112,0.339,42,4,4,56,1,0,8,2,56.0,0,IUPUI,262.5,265.94,102.22,106.12,720.94,754.0,0.52,0.6,294.67,333.0,34.33,35.27,56.08,41.45,332.94,405.31,28.86,39.18,15.3,16.18,79.83,81.58,12.4,12.5,339.35,354.03,9.91,12.5
0,5,72,21,227/,0.225,65,4,10,111,6,2,18,0,87.0,0,North Dakota St.,262.5,248.63,102.22,93.89,720.94,717.68,0.52,0.67,294.67,292.4,34.33,29.43,56.08,35.62,332.94,372.41,28.86,31.86,15.3,23.89,79.83,73.73,12.4,19.2,339.35,338.62,9.91,18.29
1,3,46,13,123,0.268,45,7,6,71,3,2,10,1,60.0,0,South Dakota,262.5,257.53,102.22,97.12,720.94,728.53,0.52,0.53,294.67,275.6,34.33,34.5,56.08,48.82,332.94,389.93,28.86,35.5,15.3,11.1,79.83,76.75,12.4,18.3,339.35,335.22,9.91,15.88
0,3,36,11,92,0.272,35,3,4,36,11,1,4,0,42.0,0,Oral Roberts,262.5,240.33,102.22,100.22,720.94,632.72,0.52,0.51,294.67,270.2,34.33,49.67,56.08,72.15,332.94,304.73,28.86,39.92,15.3,10.09,79.83,84.67,12.4,17.2,339.35,369.4,9.91,11.78
0,3,20,26,84,-0.071,19,3,7,30,4,0,10,0,28.0,0,Oral Roberts,262.5,240.33,102.22,100.22,720.94,632.72,0.52,0.51,294.67,270.2,34.33,49.67,56.08,72.15,332.94,304.73,28.86,39.92,15.3,10.09,79.83,84.67,12.4,17.2,339.35,369.4,9.91,11.78
