Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,3,20,12,84,0.095,18,2,5,34,8,1,8,1,27.0,2,Campbell,168.65,303.53,97.29,139.2,489.12,919.0,0.31,0.15,202.38,325.85,31.67,41.5,41.46,56.33,209.31,450.14,34.92,43.64,16.11,19.12,59.73,104.5,9.36,12.0,265.75,440.5,15.22,11.33
1,3,40,17,103,0.223,36,1,7,46,4,3,18,2,53.0,1,Savannah St.,168.65,159.29,97.29,95.59,489.12,493.18,0.31,0.47,202.38,167.07,31.67,39.27,41.46,36.2,209.31,204.25,34.92,35.57,16.11,11.1,59.73,48.5,9.36,10.09,265.75,224.41,15.22,10.82
1,3,30,28,84,0.024,30,5,8,37,5,3,14,4,45.0,2,Norfolk St.,168.65,164.17,97.29,92.0,489.12,483.39,0.31,0.4,202.38,209.69,31.67,30.8,41.46,42.4,209.31,219.5,34.92,36.69,16.11,10.2,59.73,57.75,9.36,13.2,265.75,227.38,15.22,13.5
1,4,50,21,133,0.218,42,6,7,58,3,3,10,1,64.0,1,Bethune-Cookman,168.65,204.84,97.29,97.11,489.12,614.26,0.31,0.44,202.38,262.5,31.67,21.43,41.46,29.56,209.31,351.13,34.92,26.54,16.11,17.7,59.73,62.62,9.36,12.25,265.75,298.5,15.22,10.9
0,3,25,19,87,0.069,21,0,2,32,10,1,8,0,30.0,2,Florida A&M,168.65,236.6,97.29,104.93,489.12,645.6,0.31,0.51,202.38,254.62,31.67,43.0,41.46,43.92,209.31,298.46,34.92,34.73,16.11,19.0,59.73,60.83,9.36,11.45,265.75,350.62,15.22,24.89
0,5,52,31,146,0.144,49,5,6,66,10,1,24,8/,70.0,4,Norfolk St.,168.65,164.17,97.29,92.0,489.12,483.39,0.31,0.4,202.38,209.69,31.67,30.8,41.46,42.4,209.31,219.5,34.92,36.69,16.11,10.2,59.73,57.75,9.36,13.2,265.75,227.38,15.22,13.5
1,5,61,34,183,0.148,55,5,6,96,3,4,10,1,75.0,8,N.C. Central,168.65,170.21,97.29,95.79,489.12,534.57,0.31,0.54,202.38,186.33,31.67,28.9,41.46,39.75,209.31,235.0,34.92,34.7,16.11,11.0,59.73,48.33,9.36,11.0,265.75,235.46,15.22,9.5
1,4,50,29,138,0.152,46,7,3,60,7,7/,12,0,70.0,0,Savannah St.,168.65,159.29,97.29,95.59,489.12,493.18,0.31,0.47,202.38,167.07,31.67,39.27,41.46,36.2,209.31,204.25,34.92,35.57,16.11,11.1,59.73,48.5,9.36,10.09,265.75,224.41,15.22,10.82
0,4,50,27,159,0.145,45,3,5,67,4,1,19,3,63.5,4,Bethune-Cookman,168.65,204.84,97.29,97.11,489.12,614.26,0.31,0.44,202.38,262.5,31.67,21.43,41.46,29.56,209.31,351.13,34.92,26.54,16.11,17.7,59.73,62.62,9.36,12.25,265.75,298.5,15.22,10.9
0,4,32,26,108,0.056,32,7,4,36,11,3,14,2,49.0,6,Florida A&M,168.65,236.6,97.29,104.93,489.12,645.6,0.31,0.51,202.38,254.62,31.67,43.0,41.46,43.92,209.31,298.46,34.92,34.73,16.11,19.0,59.73,60.83,9.36,11.45,265.75,350.62,15.22,24.89
0,5,54,50/,207/,0.019,50,4,6,103/,9,2,22,0,71.0,0,N.C. Central,168.65,170.21,97.29,95.79,489.12,534.57,0.31,0.54,202.38,186.33,31.67,28.9,41.46,39.75,209.31,235.0,34.92,34.7,16.11,11.0,59.73,48.33,9.36,11.0,265.75,235.46,15.22,9.5
0,3,23,17,82,0.073,19,2,2,23,10,1,4,5,28.0,1,UMES,168.65,242.71,97.29,103.36,489.12,644.36,0.31,0.56,202.38,261.17,31.67,48.33,41.46,59.38,209.31,304.5,34.92,39.85,16.11,15.73,59.73,64.75,9.36,13.0,265.75,349.19,15.22,20.67
