Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,4,47,16,118,0.263,42,13,10,58,6,1,12,3,67.0,3,Savannah St.,271.65,159.29,125.47,95.59,879.18,493.18,0.43,0.47,266.88,167.07,40.46,39.27,51.07,36.2,439.69,204.25,37.62,35.57,17.56,11.1,93.57,48.5,18.0,10.09,372.31,224.41,15.83,10.82
0,3,30,13,107,0.159,24,4,8,43,4,4,10,0,43.0,1,Austin Peay,271.65,305.31,125.47,127.88,879.18,846.62,0.43,0.57,266.88,322.57,40.46,39.31,51.07,53.0,439.69,392.73,37.62,38.83,17.56,24.1,93.57,79.58,18.0,21.7,372.31,407.63,15.83,10.54
1,4,56,26,147,0.204,53,4,11,82,3,3,24,0,75.0,1,Savannah St.,271.65,159.29,125.47,95.59,879.18,493.18,0.43,0.47,266.88,167.07,40.46,39.27,51.07,36.2,439.69,204.25,37.62,35.57,17.56,11.1,93.57,48.5,18.0,10.09,372.31,224.41,15.83,10.82
0,4,36,33,173,0.017,32,4,7,78,8,3,14,4,50.0,3,The Citadel,271.65,237.32,125.47,110.95,879.18,723.68,0.43,0.41,266.88,283.0,40.46,36.69,51.07,50.92,439.69,339.33,37.62,35.14,17.56,13.78,93.57,77.0,18.0,15.33,372.31,332.29,15.83,16.5
0,3,36,19,112,0.152,32,3,5,49,4,1,4,0,42.0,0,Elon,271.65,272.11,125.47,118.61,879.18,787.83,0.43,0.49,266.88,303.13,40.46,34.75,51.07,50.83,439.69,362.12,37.62,35.25,17.56,14.55,93.57,90.21,18.0,19.0,372.31,359.21,15.83,14.45
1,4,42,16,143,0.182,39,7,7,63,4,2,12,0,57.0,1,Presbyterian,271.65,260.33,125.47,123.67,879.18,788.33,0.43,0.14,266.88,258.43,40.46,38.38,51.07,52.08,439.69,369.86,37.62,38.93,17.56,16.2,93.57,69.27,18.0,13.1,372.31,353.36,15.83,18.91
1,4,47,19,160,0.175,42,6,5,78,4,2,22,3,66.0,1,Gardner-Webb,271.65,201.75,125.47,102.6,879.18,639.5,0.43,0.45,266.88,290.54,40.46,36.08,51.07,35.69,439.69,302.42,37.62,32.71,17.56,18.9,93.57,86.17,18.0,14.17,372.31,306.47,15.83,15.0
1,5,55,19,187,0.193,49,5,9,91,4,1,20,4,71.0,4,Campbell,271.65,303.53,125.47,139.2,879.18,919.0,0.43,0.15,266.88,325.85,40.46,41.5,51.07,56.33,439.69,450.14,37.62,43.64,17.56,19.12,93.57,104.5,18.0,12.0,372.31,440.5,15.83,11.33
1,4,54,18,127,0.283,52,15/,5,53,2,1,8,3,74.0,2,UNC Asheville,271.65,247.81,125.47,107.44,879.18,701.44,0.43,0.07,266.88,260.57,40.46,36.92,51.07,38.4,439.69,314.73,37.62,50.0,17.56,14.75,93.57,87.7,18.0,16.09,372.31,381.88,15.83,11.6
1,4,56,14,184,0.228,51,5,6,99,5,3,16,0,72.0,2,Radford,271.65,216.4,125.47,91.75,879.18,597.9,0.43,0.46,266.88,268.53,40.46,42.09,51.07,34.27,439.69,284.5,37.62,32.46,17.56,11.7,93.57,77.08,18.0,11.08,372.31,284.68,15.83,11.25
0,5,55,21,174,0.195,52,4,6,84,7,4,16,1,71.0,0,Liberty,271.65,272.47,125.47,129.0,879.18,782.0,0.43,0.48,266.88,272.57,40.46,32.0,51.07,38.14,439.69,358.93,37.62,37.3,17.56,14.82,93.57,96.67,18.0,7.73,372.31,374.71,15.83,11.56
1,4,50,14,159,0.226,47,5,9,88,2,1,8,5,60.0,3,UNC Asheville,271.65,247.81,125.47,107.44,879.18,701.44,0.43,0.07,266.88,260.57,40.46,36.92,51.07,38.4,439.69,314.73,37.62,50.0,17.56,14.75,93.57,87.7,18.0,16.09,372.31,381.88,15.83,11.6
0,4,50,25,157,0.159,43,1,4,74,1,3,6,0,57.0,1,High Point,271.65,279.06,125.47,123.71,879.18,781.06,0.43,0.13,266.88,291.13,40.46,46.64,51.07,50.17,439.69,380.73,37.62,34.21,17.56,17.4,93.57,122.55,18.0,15.91,372.31,407.0,15.83,16.5
0,5,50,25,198,0.126,43,8,10,90,7,2,14,2,67.0,1,Winthrop,271.65,242.72,125.47,115.44,879.18,675.5,0.43,0.36,266.88,272.33,40.46,36.15,51.07,50.54,439.69,300.47,37.62,32.69,17.56,16.82,93.57,81.57,18.0,13.33,372.31,329.12,15.83,14.9
0,3,20,21,105,-0.010,19,1,4,45,11,0,10,0,26.0,1,High Point,271.65,279.06,125.47,123.71,879.18,781.06,0.43,0.13,266.88,291.13,40.46,46.64,51.07,50.17,439.69,380.73,37.62,34.21,17.56,17.4,93.57,122.55,18.0,15.91,372.31,407.0,15.83,16.5
0,5,53,21,188,0.170,49,6,13,102,3,2,18,0,70.0,6,Campbell,271.65,303.53,125.47,139.2,879.18,919.0,0.43,0.15,266.88,325.85,40.46,41.5,51.07,56.33,439.69,450.14,37.62,43.64,17.56,19.12,93.57,104.5,18.0,12.0,372.31,440.5,15.83,11.33
1,4,46,20,152,0.171,41,7,12,89,3,2,12,2,61.0,2,Presbyterian,271.65,260.33,125.47,123.67,879.18,788.33,0.43,0.14,266.88,258.43,40.46,38.38,51.07,52.08,439.69,369.86,37.62,38.93,17.56,16.2,93.57,69.27,18.0,13.1,372.31,353.36,15.83,18.91
0,5,47,26,188,0.112,43,6,8,92,5,2,24,0,67.0,4,Gardner-Webb,271.65,201.75,125.47,102.6,879.18,639.5,0.43,0.45,266.88,290.54,40.46,36.08,51.07,35.69,439.69,302.42,37.62,32.71,17.56,18.9,93.57,86.17,18.0,14.17,372.31,306.47,15.83,15.0
0,3,30,25,129,0.039,28,3,6,58,3,2,14,3,42.0,4,Winthrop,271.65,242.72,125.47,115.44,879.18,675.5,0.43,0.36,266.88,272.33,40.46,36.15,51.07,50.54,439.69,300.47,37.62,32.69,17.56,16.82,93.57,81.57,18.0,13.33,372.31,329.12,15.83,14.9
0,3,30,19,102,0.108,28,3,5,41,6,1,4,0,36.0,2,Radford,271.65,216.4,125.47,91.75,879.18,597.9,0.43,0.46,266.88,268.53,40.46,42.09,51.07,34.27,439.69,284.5,37.62,32.46,17.56,11.7,93.57,77.08,18.0,11.08,372.31,284.68,15.83,11.25
1,5,51,15,146,0.247,45,9,9,66,6,3,22,1,74.0,7/,Liberty,271.65,272.47,125.47,129.0,879.18,782.0,0.43,0.48,266.88,272.57,40.46,32.0,51.07,38.14,439.69,358.93,37.62,37.3,17.56,14.82,93.57,96.67,18.0,7.73,372.31,374.71,15.83,11.56
0,4,41,23,165,0.109,41,5,6,82,6,0,10,0,51.0,1,Campbell,271.65,303.53,125.47,139.2,879.18,919.0,0.43,0.15,266.88,325.85,40.46,41.5,51.07,56.33,439.69,450.14,37.62,43.64,17.56,19.12,93.57,104.5,18.0,12.0,372.31,440.5,15.83,11.33
