Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,3,41,14,101,0.267,40,7,7,49,3,1,8,0,53.0,3,Clemson,214.1,249.65,88.65,111.0,596.9,686.35,0.55,0.72,233.47,284.43,27.29,34.0,43.18,56.07,273.37,287.06,39.0,33.57,13.15,12.73,77.14,92.58,13.0,14.55,298.61,358.77,15.3,10.58
0,4,52,19,155,0.213,48,4,3,71,6,2,10,0,63.0,4,Georgia Tech,214.1,300.62,88.65,126.69,596.9,842.06,0.55,0.57,233.47,378.33,27.29,31.54,43.18,43.92,273.37,449.62,39.0,31.83,13.15,22.3,77.14,101.17,13.0,14.18,298.61,432.14,15.3,14.5
0,4,43,16,142,0.190,42,4,16,55,9,0,20,1,57.0,0,Pittsburgh,214.1,278.28,88.65,110.11,596.9,712.44,0.55,0.29,233.47,360.23,27.29,46.92,43.18,51.87,273.37,319.75,39.0,39.77,13.15,15.5,77.14,118.85,13.0,13.92,298.61,382.32,15.3,13.83
1,3,40,15,85,0.294,36,4,7,45,2,0,18,3,53.0,2,Virginia,214.1,233.11,88.65,97.84,596.9,639.74,0.55,0.59,233.47,275.67,27.29,38.08,43.18,52.54,273.37,282.24,39.0,49.1,13.15,17.0,77.14,93.71,13.0,18.22,298.61,358.06,15.3,16.0
1,3,43,14,111,0.261,42,5,12,54,3,4,10,3,57.0,2,Wake Forest,214.1,311.67,88.65,145.6,596.9,839.33,0.55,0.58,233.47,363.17,27.29,36.42,43.18,51.62,273.37,359.79,39.0,45.5,13.15,30.38,77.14,119.2,13.0,27.89,298.61,425.07,15.3,19.38
0,4,39,23,146,0.110,38,1,12,65,8,3,10,3,48.0,0,Duke,214.1,267.39,88.65,104.89,596.9,759.33,0.55,0.51,233.47,282.88,27.29,29.6,43.18,36.07,273.37,366.76,39.0,23.08,13.15,13.55,77.14,101.77,13.0,13.8,298.61,369.97,15.3,17.14
0,5,59,22,138,0.268,52,4,9,46,8,3,10,4,71.0,1,Florida St.,214.1,327.0,88.65,130.73,596.9,871.53,0.55,0.51,233.47,329.21,27.29,28.23,43.18,40.38,273.37,390.64,39.0,36.1,13.15,19.1,77.14,134.64,13.0,12.23,298.61,443.11,15.3,13.8
0,4,39,23,124,0.129,36,5,9,43,9,0,12,2,50.0,2,Louisville,214.1,233.28,88.65,104.22,596.9,646.94,0.55,0.49,233.47,260.73,27.29,29.79,43.18,54.29,273.37,280.65,39.0,32.31,13.15,11.11,77.14,108.64,13.0,14.5,298.61,312.56,15.3,16.43
0,3,38,18,109,0.183,37,1,5,52,7,1,0,2,40.0,1,Notre Dame,214.1,226.16,88.65,90.32,596.9,671.42,0.55,0.47,233.47,272.47,27.29,38.0,43.18,43.07,273.37,334.06,39.0,29.38,13.15,13.67,77.14,103.62,13.0,16.3,298.61,328.68,15.3,12.3
0,4,51,29,150,0.147,50,4,4,66,5,1,10,1,61.0,1,North Carolina,214.1,245.55,88.65,91.95,596.9,650.25,0.55,0.58,233.47,285.5,27.29,30.85,43.18,42.0,273.37,307.06,39.0,26.0,13.15,10.75,77.14,119.21,13.0,13.17,298.61,330.29,15.3,15.5
0,3,32,13,84,0.226,31,1,9,28,8,1,4,5,36.0,2,NC State,214.1,279.53,88.65,115.18,596.9,762.12,0.55,0.58,233.47,281.88,27.29,36.18,43.18,54.38,273.37,346.38,39.0,30.83,13.15,9.0,77.14,115.92,13.0,14.0,298.61,372.09,15.3,13.62
0,3,36,19,111,0.153,35,2,9,47,6,2,6,2,43.0,1,Georgia Tech,214.1,300.62,88.65,126.69,596.9,842.06,0.55,0.57,233.47,378.33,27.29,31.54,43.18,43.92,273.37,449.62,39.0,31.83,13.15,22.3,77.14,101.17,13.0,14.18,298.61,432.14,15.3,14.5
1,4,56,19,137,0.270,54,8,9,70,1,2,8,1,70.0,4,Clemson,214.1,249.65,88.65,111.0,596.9,686.35,0.55,0.72,233.47,284.43,27.29,34.0,43.18,56.07,273.37,287.06,39.0,33.57,13.15,12.73,77.14,92.58,13.0,14.55,298.61,358.77,15.3,10.58
0,3,32,19,102,0.127,30,0,10,36,4,3,6,3,38.0,2,Duke,214.1,267.39,88.65,104.89,596.9,759.33,0.55,0.51,233.47,282.88,27.29,29.6,43.18,36.07,273.37,366.76,39.0,23.08,13.15,13.55,77.14,101.77,13.0,13.8,298.61,369.97,15.3,17.14
1,3,49,12,121,0.306,43,2,5,61,3,3,8,0,58.0,0,Wake Forest,214.1,311.67,88.65,145.6,596.9,839.33,0.55,0.58,233.47,363.17,27.29,36.42,43.18,51.62,273.37,359.79,39.0,45.5,13.15,30.38,77.14,119.2,13.0,27.89,298.61,425.07,15.3,19.38
1,3,43,11,121,0.264,37,4,1,58,3,2,8,5,53.0,1,Boston College,214.1,234.61,88.65,105.72,596.9,659.17,0.55,0.52,233.47,247.25,27.29,29.57,43.18,37.53,273.37,285.59,39.0,28.33,13.15,10.3,77.14,96.08,13.0,13.58,298.61,332.28,15.3,15.89
1,4,51,18,151,0.219,48,8,6,75,2,2,14,2,68.0,0,Syracuse,214.1,260.44,88.65,115.94,596.9,758.06,0.55,0.52,233.47,278.43,27.29,25.54,43.18,47.46,273.37,348.47,39.0,26.27,13.15,16.9,77.14,111.67,13.0,17.08,298.61,355.87,15.3,10.5
0,3,38,16,97,0.227,35,1,4,38,7,0,12,3,45.0,0,Pittsburgh,214.1,278.28,88.65,110.11,596.9,712.44,0.55,0.29,233.47,360.23,27.29,46.92,43.18,51.87,273.37,319.75,39.0,39.77,13.15,15.5,77.14,118.85,13.0,13.92,298.61,382.32,15.3,13.83
1,5,56,20,153,0.235,53,5,7,60,9,6,10,4,72.0,0,Virginia,214.1,233.11,88.65,97.84,596.9,639.74,0.55,0.59,233.47,275.67,27.29,38.08,43.18,52.54,273.37,282.24,39.0,49.1,13.15,17.0,77.14,93.71,13.0,18.22,298.61,358.06,15.3,16.0
