Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,3,33,20,96,0.135,33,0,3,30,3,1,0,2,34.0,2,Illinois,316.2,225.21,138.6,91.11,903.87,583.47,0.61,0.53,344.92,336.83,40.55,25.5,44.75,40.67,431.07,255.76,38.55,25.6,15.2,12.11,82.17,115.69,17.56,16.27,416.71,305.39,16.55,10.0
0,5,63,31,201,0.159,59,4,6,98,8,1,4,2,70.0,3,Omaha,316.2,261.31,138.6,117.5,903.87,793.69,0.61,0.61,344.92,278.71,40.55,33.46,44.75,51.47,431.07,381.87,38.55,37.5,15.2,11.9,82.17,68.77,17.56,17.31,416.71,345.47,16.55,11.55
1,3,56,12,106,0.415,54,4,10,40,2,0,4,0,62.0,0,UT Martin,316.2,271.13,138.6,126.8,903.87,760.07,0.61,0.67,344.92,291.92,40.55,32.54,44.75,46.5,431.07,329.79,38.55,40.5,15.2,16.0,82.17,77.0,17.56,26.7,416.71,364.0,16.55,10.0
1,3,44,21,129,0.178,43,7,6,66,1,0,6,1,54.0,0,Southeast Mo. St.,316.2,252.76,138.6,116.47,903.87,759.0,0.61,0.59,344.92,288.64,40.55,31.0,44.75,33.36,431.07,360.31,38.55,47.56,15.2,19.73,82.17,66.23,17.56,13.1,416.71,334.22,16.55,14.3
1,3,47,13,106,0.321,44,4,8,60,4,2,4,1,55.0,2,Austin Peay,316.2,305.31,138.6,127.88,903.87,846.62,0.61,0.57,344.92,322.57,40.55,39.31,44.75,53.0,431.07,392.73,38.55,38.83,15.2,24.1,82.17,79.58,17.56,21.7,416.71,407.63,16.55,10.54
0,3,41,28,136,0.096,39,3,4,53,6,0,4,0,46.0,2,Morehead St.,316.2,273.5,138.6,135.75,903.87,809.31,0.61,0.56,344.92,272.8,40.55,38.0,44.75,52.29,431.07,366.87,38.55,37.5,15.2,19.5,82.17,115.67,17.56,12.27,416.71,378.8,16.55,23.0
1,5,51,37,180,0.078,49,8,6,76,0,2,10,0,66.0,9/,SIUE,316.2,245.94,138.6,114.56,903.87,729.72,0.61,0.39,344.92,277.0,40.55,36.55,44.75,35.43,431.07,372.88,38.55,28.07,15.2,16.6,82.17,88.38,17.56,14.33,416.71,327.62,16.55,11.33
1,3,52,22,117,0.256,51,8,3,57,4,2,12,1,68.0,0,Eastern Ill.,316.2,267.07,138.6,122.8,903.87,836.87,0.61,0.55,344.92,288.38,40.55,43.9,44.75,49.08,431.07,400.14,38.55,41.92,15.2,13.9,82.17,125.2,17.56,17.1,416.71,372.14,16.55,11.1
1,3,45,9,106,0.340,43,10,6,56,5,1,8,1,60.0,1,Tennessee Tech,316.2,185.45,138.6,90.85,903.87,591.35,0.61,0.46,344.92,205.12,40.55,27.82,44.75,29.25,431.07,299.06,38.55,21.6,15.2,11.73,82.17,63.54,17.56,12.18,416.71,268.06,16.55,13.71
1,3,50,21,108,0.269,50,4,8,36,1,2,8,0,60.0,3,Jacksonville St.,316.2,245.25,138.6,114.15,903.87,678.1,0.61,0.43,344.92,287.0,40.55,28.43,44.75,32.79,431.07,337.88,38.55,33.71,15.2,27.2,82.17,127.92,17.56,38.0,416.71,333.82,16.55,12.56
1,3,42,13,89,0.326,40,7,6,36,0,1,12,0,56.0,0,Tennessee St.,316.2,301.27,138.6,132.0,903.87,830.0,0.61,0.67,344.92,322.0,40.55,39.64,44.75,50.0,431.07,366.36,38.55,44.3,15.2,16.3,82.17,90.33,17.56,20.0,416.71,404.29,16.55,13.5
1,5,54,32,165,0.133,51,1,3,75,4,2,18,0,66.0,4,Belmont,316.2,259.2,138.6,127.27,903.87,754.13,0.61,0.41,344.92,261.29,40.55,45.82,44.75,78.64,431.07,336.29,38.55,35.27,15.2,9.11,82.17,106.0,17.56,16.45,416.71,361.21,16.55,23.57
1,3,47,19,115,0.243,47,2,3,55,5,1,12,2,56.0,3,Southeast Mo. St.,316.2,252.76,138.6,116.47,903.87,759.0,0.61,0.59,344.92,288.64,40.55,31.0,44.75,33.36,431.07,360.31,38.55,47.56,15.2,19.73,82.17,66.23,17.56,13.1,416.71,334.22,16.55,14.3
1,3,48,14,112,0.304,43,5,9,50,4,0,2,1,54.0,1,UT Martin,316.2,271.13,138.6,126.8,903.87,760.07,0.61,0.67,344.92,291.92,40.55,32.54,44.75,46.5,431.07,329.79,38.55,40.5,15.2,16.0,82.17,77.0,17.56,26.7,416.71,364.0,16.55,10.0
1,4,69,26,199,0.216,64,6,5,87,3,0,8,1,79.0,2,Austin Peay,316.2,305.31,138.6,127.88,903.87,846.62,0.61,0.57,344.92,322.57,40.55,39.31,44.75,53.0,431.07,392.73,38.55,38.83,15.2,24.1,82.17,79.58,17.56,21.7,416.71,407.63,16.55,10.54
1,4,66,26,174,0.230,64,8,6,74,6,2,6,4,79.0,2,Eastern Ky.,316.2,281.25,138.6,131.94,903.87,819.06,0.61,0.47,344.92,277.27,40.55,38.3,44.75,48.25,431.07,369.47,38.55,27.69,15.2,19.11,82.17,95.82,17.56,13.73,416.71,429.38,16.55,19.14
1,4,68,27,161,0.255,66,10,7,75,7,3,8,1,85.0,0,Eastern Ill.,316.2,267.07,138.6,122.8,903.87,836.87,0.61,0.55,344.92,288.38,40.55,43.9,44.75,49.08,431.07,400.14,38.55,41.92,15.2,13.9,82.17,125.2,17.56,17.1,416.71,372.14,16.55,11.1
1,5,71,30,189,0.217,66,6,6,90,4,4,8,0,85.0,2,SIUE,316.2,245.94,138.6,114.56,903.87,729.72,0.61,0.39,344.92,277.0,40.55,36.55,44.75,35.43,431.07,372.88,38.55,28.07,15.2,16.6,82.17,88.38,17.56,14.33,416.71,327.62,16.55,11.33
1,3,48,22,122,0.213,48,6,1,60,0,0,6,1,57.0,3,Jacksonville St.,316.2,245.25,138.6,114.15,903.87,678.1,0.61,0.43,344.92,287.0,40.55,28.43,44.75,32.79,431.07,337.88,38.55,33.71,15.2,27.2,82.17,127.92,17.56,38.0,416.71,333.82,16.55,12.56
1,4,56,25,159,0.195,55,7,3,80,6,4,6,1,70.0,3,Eastern Ky.,316.2,281.25,138.6,131.94,903.87,819.06,0.61,0.47,344.92,277.27,40.55,38.3,44.75,48.25,431.07,369.47,38.55,27.69,15.2,19.11,82.17,95.82,17.56,13.73,416.71,429.38,16.55,19.14
1,5,75,31,221,0.199,71,2,2,102,3,1,12,1,84.0,2,SIUE,316.2,245.94,138.6,114.56,903.87,729.72,0.61,0.39,344.92,277.0,40.55,36.55,44.75,35.43,431.07,372.88,38.55,28.07,15.2,16.6,82.17,88.38,17.56,14.33,416.71,327.62,16.55,11.33
0,4,51,24,173,0.156,47,0,3,79,7,0,0,0,51.0,1,UCLA,316.2,279.0,138.6,105.42,903.87,782.32,0.61,0.63,344.92,359.43,40.55,26.29,44.75,42.86,431.07,373.94,38.55,29.33,15.2,17.33,82.17,98.5,17.56,14.5,416.71,364.81,16.55,9.56
