Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,3,33,18,105,0.143,32,0,8,34,3,3,0,2,36.0,0,Michigan St.,247.12,255.78,105.82,92.44,684.12,662.39,0.19,0.26,303.08,307.36,32.42,41.83,52.23,62.08,326.87,331.73,36.91,40.7,18.27,14.8,76.75,98.75,16.2,17.4,375.11,365.41,10.71,6.88
0,3,31,19,101,0.119,29,3,8,50,8,2,6,0,39.0,0,Notre Dame,247.12,239.21,105.82,102.11,684.12,769.37,0.19,0.04,303.08,267.31,32.42,43.55,52.23,54.08,326.87,429.56,36.91,35.0,18.27,12.88,76.75,134.67,16.2,18.3,375.11,370.94,10.71,10.0
1,5,58,21,169,0.219,52,6,6,70,5,1,16,5,73.0,0,Toledo,247.12,230.11,105.82,101.67,684.12,690.22,0.19,0.14,303.08,277.14,32.42,32.79,52.23,42.0,326.87,339.71,36.91,34.07,18.27,17.18,76.75,76.62,16.2,15.64,375.11,311.06,10.71,11.56
0,3,49,23,137,0.190,47,3,7,54,6,2,10,1,59.0,1,Ball St.,247.12,227.45,105.82,95.55,684.12,649.7,0.19,0.24,303.08,265.19,32.42,30.13,52.23,33.22,326.87,301.89,36.91,40.73,18.27,21.36,76.75,80.62,16.2,14.82,375.11,303.16,10.71,12.78
0,4,37,16,100,0.210,36,0,10,40,10,4,4,0,43.0,1,Western Mich.,247.12,299.31,105.82,129.19,684.12,842.19,0.19,0.24,303.08,338.31,32.42,37.45,52.23,76.91,326.87,390.73,36.91,33.67,18.27,25.3,76.75,91.0,16.2,8.11,375.11,422.07,10.71,13.71
0,4,57,28,153,0.190,56,3,8,51,4,3,8,1,67.0,1,Northern Ill.,247.12,244.53,105.82,111.41,684.12,718.0,0.19,0.07,303.08,259.13,32.42,28.77,52.23,45.0,326.87,315.06,36.91,37.33,18.27,12.33,76.75,87.25,16.2,16.25,375.11,325.16,10.71,9.88
1,5,72,27,196,0.230,71/,4,11,85,4,6,14,3,89.0,1,Eastern Mich.,247.12,310.31,105.82,142.56,684.12,911.69,0.19,0.08,303.08,359.46,32.42,39.17,52.23,53.0,326.87,468.86,36.91,47.2,18.27,16.64,76.75,110.31,16.2,14.0,375.11,422.33,10.71,9.8
0,3,32,21,119,0.092,30,5,6,45,1,2,14,1,46.0,0,Kent St.,247.12,185.21,105.82,87.0,684.12,587.05,0.19,0.14,303.08,237.0,32.42,22.92,52.23,37.29,326.87,290.94,36.91,23.38,18.27,15.0,76.75,54.43,16.2,11.25,375.11,241.11,10.71,15.22
0,3,28,26,110,0.018,28,1,5,55,6,1,4,0,32.0,1,Bowling Green,247.12,256.29,105.82,110.76,684.12,817.65,0.19,0.12,303.08,289.71,32.42,38.09,52.23,41.79,326.87,390.94,36.91,26.67,18.27,14.55,76.75,104.83,16.2,10.3,375.11,347.81,10.71,14.0
0,3,28,25,91,0.033,27,5,9,26,5,0,12,2,39.0,3,Buffalo,247.12,237.12,105.82,98.24,684.12,639.76,0.19,0.22,303.08,344.55,32.42,43.5,52.23,56.67,326.87,307.27,36.91,34.75,18.27,23.62,76.75,72.73,16.2,18.0,375.11,337.0,10.71,14.5
1,3,39,10,88,0.330,34,9,7,37,4,1,12,2,55.0,1,Akron,247.12,212.33,105.82,91.61,684.12,595.78,0.19,0.15,303.08,234.93,32.42,36.54,52.23,47.5,326.87,237.76,36.91,38.92,18.27,20.8,76.75,65.5,16.2,13.56,375.11,306.12,10.71,11.6
1,5,59,25,174,0.195,53,3,8,79,4,2,22,2,75.0,1,Ball St.,247.12,227.45,105.82,95.55,684.12,649.7,0.19,0.24,303.08,265.19,32.42,30.13,52.23,33.22,326.87,301.89,36.91,40.73,18.27,21.36,76.75,80.62,16.2,14.82,375.11,303.16,10.71,12.78
1,5,60,28,182,0.176,57,9,10,80,6,1,12,4,76.0,0,Toledo,247.12,230.11,105.82,101.67,684.12,690.22,0.19,0.14,303.08,277.14,32.42,32.79,52.23,42.0,326.87,339.71,36.91,34.07,18.27,17.18,76.75,76.62,16.2,15.64,375.11,311.06,10.71,11.56
1,4,60,18,129,0.326,54,5,13,55,5,2,10,1,72.0,3,Northern Ill.,247.12,244.53,105.82,111.41,684.12,718.0,0.19,0.07,303.08,259.13,32.42,28.77,52.23,45.0,326.87,315.06,36.91,37.33,18.27,12.33,76.75,87.25,16.2,16.25,375.11,325.16,10.71,9.88
1,3,44,21,116,0.198,38,6,7,43,0,3,4,2,55.0,0,Western Mich.,247.12,299.31,105.82,129.19,684.12,842.19,0.19,0.24,303.08,338.31,32.42,37.45,52.23,76.91,326.87,390.73,36.91,33.67,18.27,25.3,76.75,91.0,16.2,8.11,375.11,422.07,10.71,13.71
0,5,64,25,173,0.225,62,7,13,64,5,2,16,2,81.0,0,Eastern Mich.,247.12,310.31,105.82,142.56,684.12,911.69,0.19,0.08,303.08,359.46,32.42,39.17,52.23,53.0,326.87,468.86,36.91,47.2,18.27,16.64,76.75,110.31,16.2,14.0,375.11,422.33,10.71,9.8
0,3,31,20,104,0.106,31,0,4,44,6,5,2,0,37.0,3,Ohio,247.12,282.62,105.82,133.56,684.12,836.31,0.19,0.11,303.08,356.75,32.42,47.0,52.23,63.25,326.87,417.86,36.91,30.19,18.27,20.64,76.75,79.62,16.2,12.73,375.11,385.57,10.71,10.12
0,5,64,22,183,0.230,59,0,8,82,7,1,10,3,70.0,1,Western Mich.,247.12,299.31,105.82,129.19,684.12,842.19,0.19,0.24,303.08,338.31,32.42,37.45,52.23,76.91,326.87,390.73,36.91,33.67,18.27,25.3,76.75,91.0,16.2,8.11,375.11,422.07,10.71,13.71
