Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,4,47,39/,142,0.056,43,2,5,38,1,0,22,2,60.0,0,West Virginia,241.12,249.05,109.65,108.84,651.47,657.0,0.23,0.25,274.64,280.12,22.54,32.86,39.62,50.33,317.43,273.5,23.0,33.31,10.36,10.09,101.09,118.33,13.27,12.75,337.47,334.06,9.67,23.83
1,3,47,9,101,0.376,44,5,5,43,1,2,10,3,59.0,0,TCU,241.12,223.15,109.65,97.25,651.47,609.25,0.23,0.06,274.64,262.69,22.54,26.31,39.62,47.71,317.43,276.0,23.0,31.36,10.36,9.42,101.09,98.62,13.27,22.82,337.47,308.83,9.67,10.33
0,4,49,27,144,0.153,46,3,7,60,5,0,12,1,58.0,1,Texas,241.12,250.82,109.65,82.59,651.47,645.71,0.23,0.33,274.64,284.5,22.54,25.75,39.62,58.92,317.43,341.57,23.0,28.64,10.36,11.6,101.09,137.2,13.27,22.56,337.47,335.94,9.67,7.71
0,5,61,39/,179,0.123,59,2,7,84,2,3,4,0,68.0,2,Kansas,241.12,282.82,109.65,104.88,651.47,747.12,0.23,0.16,274.64,322.36,22.54,29.5,39.62,54.75,317.43,362.33,23.0,27.73,10.36,7.89,101.09,111.36,13.27,14.45,337.47,413.32,9.67,11.14
0,3,30,19,102,0.108,29,1,8,38,3,0,8,1,35.0,1,Baylor,241.12,224.75,109.65,88.6,651.47,594.55,0.23,0.23,274.64,324.85,22.54,32.18,39.62,47.29,317.43,359.14,23.0,32.4,10.36,14.0,101.09,96.15,13.27,12.91,337.47,400.0,9.67,15.14
1,5,62,32,163,0.184,59,6,6,67,6,0,10,0,73.0,1,West Virginia,241.12,249.05,109.65,108.84,651.47,657.0,0.23,0.25,274.64,280.12,22.54,32.86,39.62,50.33,317.43,273.5,23.0,33.31,10.36,10.09,101.09,118.33,13.27,12.75,337.47,334.06,9.67,23.83
1,4,63,24,163,0.239,59,2,4,77,4,0,19,2,74.5,0,Texas Tech,241.12,248.3,109.65,100.35,651.47,688.85,0.23,0.09,274.64,311.53,22.54,26.62,39.62,43.67,317.43,344.12,23.0,27.67,10.36,17.5,101.09,118.36,13.27,17.0,337.47,381.44,9.67,11.75
0,3,35,19,108,0.148,35,4,4,50,4,1,10,2,45.0,0,Iowa St.,241.12,237.41,109.65,94.88,651.47,677.88,0.23,0.07,274.64,313.0,22.54,31.9,39.62,47.15,317.43,326.12,23.0,24.42,10.36,13.5,101.09,119.18,13.27,18.0,337.47,367.54,9.67,12.33
0,3,35,26,106,0.085,32,5,3,42,8,0,6,0,43.0,0,Kansas St.,241.12,247.17,109.65,97.5,651.47,686.83,0.23,0.11,274.64,277.07,22.54,26.86,39.62,47.0,317.43,328.88,23.0,26.23,10.36,9.9,101.09,96.46,13.27,16.33,337.47,370.07,9.67,13.56
0,3,32,17,76,0.197,30,2,5,25,5,0,4,2,36.0,3,Texas,241.12,250.82,109.65,82.59,651.47,645.71,0.23,0.33,274.64,284.5,22.54,25.75,39.62,58.92,317.43,341.57,23.0,28.64,10.36,11.6,101.09,137.2,13.27,22.56,337.47,335.94,9.67,7.71
0,3,39,17,119,0.185,35,2,8,36,3,2,8,0,47.0,2,TCU,241.12,223.15,109.65,97.25,651.47,609.25,0.23,0.06,274.64,262.69,22.54,26.31,39.62,47.71,317.43,276.0,23.0,31.36,10.36,9.42,101.09,98.62,13.27,22.82,337.47,308.83,9.67,10.33
