Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,4,57,13,137,0.321,54,7,6,67,4,7,8,2,75.0,0,Little Rock,214.53,258.88,85.68,110.88,578.63,753.44,0.12,0.2,223.88,269.36,27.07,32.58,44.33,40.13,274.0,342.53,30.17,34.17,22.91,26.5,65.77,91.45,12.0,15.4,320.91,374.86,7.0,15.2
1,3,42,11,108,0.287,38,7,8,53,3,3,2,1,53.0,0,UT Arlington,214.53,243.88,85.68,107.88,578.63,676.76,0.12,0.2,223.88,239.75,27.07,25.47,44.33,43.6,274.0,302.81,30.17,30.85,22.91,16.12,65.77,63.5,12.0,12.82,320.91,318.84,7.0,14.15
0,3,24,17,107,0.065,24,3,6,39,8,6,10,1,38.0,0,Texas St.,214.53,260.95,85.68,116.37,578.63,746.79,0.12,0.21,223.88,311.13,27.07,27.36,44.33,41.6,274.0,371.18,30.17,24.5,22.91,17.73,65.77,114.18,12.0,15.42,320.91,385.25,7.0,15.0
1,4,56,31,149,0.168,51,4,2,69,1,5,6,3,68.0,0,Ga. Southern,214.53,181.52,85.68,81.05,578.63,504.86,0.12,0.11,223.88,256.14,27.07,34.25,44.33,45.57,274.0,228.89,30.17,39.27,22.91,16.8,65.77,98.0,12.0,12.27,320.91,273.89,7.0,17.5
1,5,59,25,177,0.192,57,9,16,84,6,3,6,3,74.0,0,Georgia St.,214.53,205.85,85.68,95.05,578.63,615.35,0.12,0.2,223.88,213.5,27.07,34.14,44.33,42.8,274.0,295.06,30.17,33.2,22.91,13.77,65.77,62.13,12.0,15.69,320.91,275.79,7.0,13.5
1,5,68,25,174,0.247,62,2,11,81,5,7,6,2,80.0,1,Louisiana,214.53,276.65,85.68,109.65,578.63,810.18,0.12,0.15,223.88,316.5,27.07,28.33,44.33,46.15,274.0,394.12,30.17,30.18,22.91,30.1,65.77,90.36,12.0,21.0,320.91,389.4,7.0,16.0
1,3,37,17,94,0.213,33,5,9,38,7,7,8,1,53.0,0,Troy,214.53,309.4,85.68,148.27,578.63,828.93,0.12,0.02,223.88,305.79,27.07,47.3,44.33,78.83,274.0,329.93,30.17,40.45,22.91,20.5,65.77,103.45,12.0,7.73,320.91,420.57,7.0,16.11
1,3,39,19,106,0.189,35,2,4,48,1,5,8,2,50.0,0,South Alabama,214.53,189.0,85.68,86.0,578.63,547.32,0.12,0.18,223.88,254.0,27.07,24.07,44.33,34.47,274.0,257.65,30.17,27.73,22.91,20.73,65.77,82.58,12.0,6.3,320.91,258.42,7.0,13.7
1,5,73,28,160,0.281,70,6,11,54,5,2,14,0,88.0,1,Ga. Southern,214.53,181.52,85.68,81.05,578.63,504.86,0.12,0.11,223.88,256.14,27.07,34.25,44.33,45.57,274.0,228.89,30.17,39.27,22.91,16.8,65.77,98.0,12.0,12.27,320.91,273.89,7.0,17.5
1,3,38,11,99,0.273,37,6,3,47,2,0,10,1,49.0,0,Georgia St.,214.53,205.85,85.68,95.05,578.63,615.35,0.12,0.2,223.88,213.5,27.07,34.14,44.33,42.8,274.0,295.06,30.17,33.2,22.91,13.77,65.77,62.13,12.0,15.69,320.91,275.79,7.0,13.5
1,3,42,9,89,0.371,39,4,10,43,2,3,14,0,56.0,2,South Alabama,214.53,189.0,85.68,86.0,578.63,547.32,0.12,0.18,223.88,254.0,27.07,24.07,44.33,34.47,274.0,257.65,30.17,27.73,22.91,20.73,65.77,82.58,12.0,6.3,320.91,258.42,7.0,13.7
1,4,55,16,127,0.307,51,5,5,64,3,5,20,0,75.0,2,Troy,214.53,309.4,85.68,148.27,578.63,828.93,0.12,0.02,223.88,305.79,27.07,47.3,44.33,78.83,274.0,329.93,30.17,40.45,22.91,20.5,65.77,103.45,12.0,7.73,320.91,420.57,7.0,16.11
1,4,62,17,152,0.296,50,5,8,67,3,6,6,0,76.0,0,Arkansas St.,214.53,243.55,85.68,102.75,578.63,671.0,0.12,0.26,223.88,323.36,27.07,25.33,44.33,39.47,274.0,331.76,30.17,29.0,22.91,28.33,65.77,60.0,12.0,11.36,320.91,316.37,7.0,17.62
1,4,59,20,148,0.264,56,4,7,71,6,5,14,3,75.0,2,Texas St.,214.53,260.95,85.68,116.37,578.63,746.79,0.12,0.21,223.88,311.13,27.07,27.36,44.33,41.6,274.0,371.18,30.17,24.5,22.91,17.73,65.77,114.18,12.0,15.42,320.91,385.25,7.0,15.0
0,4,48,23,136,0.184,44,8,16,48,5,2,16,0,66.0,1,Creighton,214.53,300.44,85.68,103.44,578.63,793.88,0.12,0.26,223.88,318.21,27.07,32.83,44.33,48.14,274.0,371.47,30.17,27.67,22.91,14.75,65.77,104.55,12.0,20.56,320.91,392.93,7.0,10.5
