Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,3,26,22,93,0.043,25,1,10,33,3,0,12,3,33.0,0,Green Bay,216.33,285.18,95.06,115.94,645.61,776.06,0.08,0.1,260.93,352.38,36.25,24.46,38.62,43.64,331.0,373.93,33.0,33.9,11.5,13.89,77.31,103.83,13.92,13.64,353.32,394.27,21.33,7.67
0,4,53,19,154,0.221,52,7,6,69,4,0,18,0,69.0,7/,Northern Ky.,216.33,240.76,95.06,105.0,645.61,724.0,0.08,0.17,260.93,298.31,36.25,34.7,38.62,39.17,331.0,397.5,33.0,37.11,11.5,8.44,77.31,114.7,13.92,11.5,353.32,391.5,21.33,5.8
0,3,25,17,109,0.073,25,0,7,44,8,1,10,1,31.0,2,IUPUI,216.33,294.81,95.06,117.5,645.61,885.75,0.08,0.15,260.93,368.5,36.25,41.1,38.62,49.83,331.0,499.0,33.0,40.8,11.5,14.9,77.31,118.36,13.92,14.3,353.32,456.0,21.33,9.5
0,3,34,22,128,0.094,32,4,4,48,3,0,8,1,42.0,1,Cleveland St.,216.33,237.0,95.06,89.25,645.61,635.9,0.08,0.24,260.93,279.75,36.25,30.08,38.62,42.53,331.0,288.32,33.0,34.4,11.5,13.2,77.31,110.0,13.92,17.1,353.32,324.33,21.33,11.2
0,3,32,20,110,0.109,30,3,10,32,7,3,4,0,40.0,1,Oakland,216.33,225.26,95.06,91.58,645.61,617.58,0.08,0.24,260.93,269.27,36.25,35.55,38.62,42.36,331.0,341.13,33.0,34.42,11.5,15.78,77.31,108.92,13.92,11.45,353.32,321.56,21.33,9.86
0,4,50,27,176,0.131,46,2,8,77,6,1,12,1,59.0,3,Wright St.,216.33,240.22,95.06,104.61,645.61,709.17,0.08,0.11,260.93,271.87,36.25,33.0,38.62,39.86,331.0,356.44,33.0,35.73,11.5,9.33,77.31,111.64,13.92,16.6,353.32,338.62,21.33,9.44
0,3,31,12,118,0.161,27,1,6,55,3,0,12,0,38.0,2,Milwaukee,216.33,283.38,95.06,117.06,645.61,752.19,0.08,0.15,260.93,330.23,36.25,42.0,38.62,50.4,331.0,322.93,33.0,38.4,11.5,15.0,77.31,99.5,13.92,12.64,353.32,378.27,21.33,9.29
0,3,35,6,109,0.266,32,2,6,43,2,1,6,1,41.0,4,Green Bay,216.33,285.18,95.06,115.94,645.61,776.06,0.08,0.1,260.93,352.38,36.25,24.46,38.62,43.64,331.0,373.93,33.0,33.9,11.5,13.89,77.31,103.83,13.92,13.64,353.32,394.27,21.33,7.67
0,4,46,27,142,0.134,46,7,14/,47,6,0,18,1,62.0,3,UIC,216.33,295.19,95.06,127.5,645.61,827.81,0.08,0.08,260.93,319.36,36.25,40.82,38.62,58.64,331.0,401.07,33.0,34.33,11.5,8.0,77.31,131.7,13.92,13.4,353.32,393.5,21.33,9.78
0,3,27,21,107,0.056,26,3,3,43,4,0,4,3,32.0,2,IUPUI,216.33,294.81,95.06,117.5,645.61,885.75,0.08,0.15,260.93,368.5,36.25,41.1,38.62,49.83,331.0,499.0,33.0,40.8,11.5,14.9,77.31,118.36,13.92,14.3,353.32,456.0,21.33,9.5
0,3,40,14,112,0.232,38,5,4,63,9,5,10,0,55.0,0,Northern Ky.,216.33,240.76,95.06,105.0,645.61,724.0,0.08,0.17,260.93,298.31,36.25,34.7,38.62,39.17,331.0,397.5,33.0,37.11,11.5,8.44,77.31,114.7,13.92,11.5,353.32,391.5,21.33,5.8
0,3,29,26,127,0.024,27,1,2,51,5,1,4,4,33.0,2,Cleveland St.,216.33,237.0,95.06,89.25,645.61,635.9,0.08,0.24,260.93,279.75,36.25,30.08,38.62,42.53,331.0,288.32,33.0,34.4,11.5,13.2,77.31,110.0,13.92,17.1,353.32,324.33,21.33,11.2
0,5,60,25,190,0.184,56,10,6,69,4,0,12,2,76.0,2,Oakland,216.33,225.26,95.06,91.58,645.61,617.58,0.08,0.24,260.93,269.27,36.25,35.55,38.62,42.36,331.0,341.13,33.0,34.42,11.5,15.78,77.31,108.92,13.92,11.45,353.32,321.56,21.33,9.86
0,3,26,14,96,0.125,23,4,8,36,8,4,4,2,36.0,0,Wright St.,216.33,240.22,95.06,104.61,645.61,709.17,0.08,0.11,260.93,271.87,36.25,33.0,38.62,39.86,331.0,356.44,33.0,35.73,11.5,9.33,77.31,111.64,13.92,16.6,353.32,338.62,21.33,9.44
1,4,43,26,139,0.122,41,9,6,52,1,2,26,1,67.0,1,Milwaukee,216.33,283.38,95.06,117.06,645.61,752.19,0.08,0.15,260.93,330.23,36.25,42.0,38.62,50.4,331.0,322.93,33.0,38.4,11.5,15.0,77.31,99.5,13.92,12.64,353.32,378.27,21.33,9.29
