Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,5,52,31,209/,0.100,47,7,6,100,4,1,12,1,66.0,2,Kansas St.,248.3,247.17,100.35,97.5,688.85,686.83,0.09,0.11,311.53,277.07,26.62,26.86,43.67,47.0,344.12,328.88,27.67,26.23,17.5,9.9,118.36,96.46,17.0,16.33,381.44,370.07,11.75,13.56
0,4,45,22,142,0.162,41,4,7,45,6,2,6,2,54.0,0,Texas,248.3,250.82,100.35,82.59,688.85,645.71,0.09,0.33,311.53,284.5,26.62,25.75,43.67,58.92,344.12,341.57,27.67,28.64,17.5,11.6,118.36,137.2,17.0,22.56,381.44,335.94,11.75,7.71
0,4,53,18,161,0.217,50,4,9,60,2,3,18,0,69.0,2,Oklahoma,248.3,241.12,100.35,109.65,688.85,651.47,0.09,0.23,311.53,274.64,26.62,22.54,43.67,39.62,344.12,317.43,27.67,23.0,17.5,10.36,118.36,101.09,17.0,13.27,381.44,337.47,11.75,9.67
0,5,58,39/,169,0.112,56,7,7,55,2,0,20,1,75.0,0,West Virginia,248.3,249.05,100.35,108.84,688.85,657.0,0.09,0.25,311.53,280.12,26.62,32.86,43.67,50.33,344.12,273.5,27.67,33.31,17.5,10.09,118.36,118.33,17.0,12.75,381.44,334.06,11.75,23.83
1,3,41,12,105,0.276,41,1,7,49,1,0,12,1,48.0,0,TCU,248.3,223.15,100.35,97.25,688.85,609.25,0.09,0.06,311.53,262.69,26.62,26.31,43.67,47.71,344.12,276.0,27.67,31.36,17.5,9.42,118.36,98.62,17.0,22.82,381.44,308.83,11.75,10.33
0,4,44,25,161,0.118,43,4,1,78,5,1,19,3,58.5,1,Kansas,248.3,282.82,100.35,104.88,688.85,747.12,0.09,0.16,311.53,322.36,26.62,29.5,43.67,54.75,344.12,362.33,27.67,27.73,17.5,7.89,118.36,111.36,17.0,14.45,381.44,413.32,11.75,11.14
0,3,35,16,144,0.132,33,2,7,57,4,1,10,1,43.0,2,Iowa St.,248.3,237.41,100.35,94.88,688.85,677.88,0.09,0.07,311.53,313.0,26.62,31.9,43.67,47.15,344.12,326.12,27.67,24.42,17.5,13.5,118.36,119.18,17.0,18.0,381.44,367.54,11.75,12.33
1,3,59,14,136,0.331,55,4,4,62,5,0,8,1,67.0,2,SMU,248.3,277.82,100.35,117.18,688.85,813.18,0.09,0.19,311.53,298.6,26.62,24.64,43.67,36.6,344.12,423.0,27.67,32.7,17.5,18.2,118.36,115.82,17.0,15.7,381.44,367.94,11.75,12.57
1,3,43,10,108,0.306,38,5,5,48,1,1,12,1,55.0,0,Texas St.,248.3,260.95,100.35,116.37,688.85,746.79,0.09,0.21,311.53,311.13,26.62,27.36,43.67,41.6,344.12,371.18,27.67,24.5,17.5,17.73,118.36,114.18,17.0,15.42,381.44,385.25,11.75,15.0
1,4,51,10,122,0.336,49,6,11,56,7,3,15,2,67.5,2,UC Irvine,248.3,221.7,100.35,87.6,688.85,587.95,0.09,0.06,311.53,317.15,26.62,50.5,43.67,50.67,344.12,274.11,27.67,42.73,17.5,15.0,118.36,69.67,17.0,16.2,381.44,369.13,11.75,16.0
1,4,58,23,173,0.202,53,1,8,84,2,2,22,2,72.0,1,TCU,248.3,223.15,100.35,97.25,688.85,609.25,0.09,0.06,311.53,262.69,26.62,26.31,43.67,47.71,344.12,276.0,27.67,31.36,17.5,9.42,118.36,98.62,17.0,22.82,381.44,308.83,11.75,10.33
0,3,32,18,123,0.114,32,1,4,47,5,2,8,2,39.0,0,Ole Miss,248.3,337.31,100.35,144.69,688.85,935.06,0.09,0.18,311.53,416.0,26.62,41.7,43.67,63.91,344.12,433.8,27.67,36.91,17.5,28.5,118.36,105.5,17.0,8.8,381.44,448.8,11.75,12.92
