Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,3,35,22,125,0.104,33,3,2,48,7,1,6,3,42.0,0,South Fla.,248.88,210.15,108.24,86.15,720.88,597.55,0.26,0.14,303.85,234.71,30.58,30.69,40.85,35.54,340.62,316.24,36.36,33.75,21.1,15.09,80.27,68.86,16.7,21.8,328.16,308.82,12.5,16.71
1,4,58,26,166,0.193,56,3,5,71,2,1,16,1,70.0,0,North Florida,248.88,266.56,108.24,119.06,720.88,765.81,0.26,0.12,303.85,251.19,30.58,29.29,40.85,50.79,340.62,350.13,36.36,31.0,21.1,19.89,80.27,120.6,16.7,17.11,328.16,363.8,12.5,15.27
1,5,58,26,186,0.172,52,5,2,87,4,2,20,2,75.0,1,USC Upstate,248.88,255.56,108.24,110.31,720.88,784.94,0.26,0.13,303.85,290.85,30.58,29.83,40.85,39.08,340.62,369.67,36.36,34.92,21.1,13.0,80.27,65.62,16.7,13.45,328.16,358.32,12.5,7.88
1,3,37,13,97,0.247,35,9,7,49,2,4,12,1,56.0,1,NJIT,248.88,268.53,108.24,125.07,720.88,775.87,0.26,0.14,303.85,267.21,30.58,45.55,40.85,72.09,340.62,344.57,36.36,39.5,21.1,11.67,80.27,88.92,16.7,16.09,328.16,369.11,12.5,14.8
1,5,72,33,195,0.200,70/,4,7,91,4,2,12,7,84.0,2,Bethune-Cookman,248.88,205.83,108.24,88.89,720.88,594.22,0.26,0.16,303.85,219.31,30.58,21.92,40.85,34.77,340.62,297.5,36.36,28.36,21.1,17.7,80.27,55.31,16.7,11.69,328.16,271.15,12.5,11.18
1,4,63,15,149,0.322,60,1,9,68,3,1,12,0,71.0,1,Kennesaw St.,248.88,181.95,108.24,79.74,720.88,503.63,0.26,0.27,303.85,213.73,30.58,24.18,40.85,34.13,340.62,237.24,36.36,24.3,21.1,11.73,80.27,71.92,16.7,13.73,328.16,267.72,12.5,7.11
1,4,36,16,93,0.215,34,3,5,36,6,0,14,2,46.0,1,Lipscomb,248.88,232.0,108.24,102.67,720.88,610.33,0.26,0.16,303.85,305.08,30.58,28.67,40.85,44.93,340.62,255.35,36.36,29.3,21.1,14.88,80.27,98.0,16.7,18.82,328.16,348.47,12.5,10.5
0,3,30,26,124,0.032,28,6,7,56,3,3,4,0,41.0,0,FGCU,248.88,271.5,108.24,102.56,720.88,732.94,0.26,0.13,303.85,291.0,30.58,33.82,40.85,58.45,340.62,359.64,36.36,32.18,21.1,16.27,80.27,84.92,16.7,9.0,328.16,360.3,12.5,11.33
1,4,54,22,152,0.211,50,4,5,78,4,2,4,2,62.0,1,Stetson,248.88,217.56,108.24,97.44,720.88,672.06,0.26,0.15,303.85,230.36,30.58,34.27,40.85,26.79,340.62,343.43,36.36,32.15,21.1,20.11,80.27,72.17,16.7,19.4,328.16,319.43,12.5,14.64
1,3,50,7,116,0.371,45,2,4,63,3,1,8,0,57.0,1,North Florida,248.88,266.56,108.24,119.06,720.88,765.81,0.26,0.12,303.85,251.19,30.58,29.29,40.85,50.79,340.62,350.13,36.36,31.0,21.1,19.89,80.27,120.6,16.7,17.11,328.16,363.8,12.5,15.27
1,4,61,27,177,0.192,56,7,4,87,7,4,10,2,77.0,1,Stetson,248.88,217.56,108.24,97.44,720.88,672.06,0.26,0.15,303.85,230.36,30.58,34.27,40.85,26.79,340.62,343.43,36.36,32.15,21.1,20.11,80.27,72.17,16.7,19.4,328.16,319.43,12.5,14.64
1,4,62,24,171,0.222,57,4,5,84,4,2,15,2,75.5,1,FGCU,248.88,271.5,108.24,102.56,720.88,732.94,0.26,0.13,303.85,291.0,30.58,33.82,40.85,58.45,340.62,359.64,36.36,32.18,21.1,16.27,80.27,84.92,16.7,9.0,328.16,360.3,12.5,11.33
1,4,58,18,143,0.280,57,2,8,64,3,2,20,2,72.0,1,Lipscomb,248.88,232.0,108.24,102.67,720.88,610.33,0.26,0.16,303.85,305.08,30.58,28.67,40.85,44.93,340.62,255.35,36.36,29.3,21.1,14.88,80.27,98.0,16.7,18.82,328.16,348.47,12.5,10.5
0,3,29,24,109,0.046,28,1,6,47,3,2,4,3,34.0,1,Kennesaw St.,248.88,181.95,108.24,79.74,720.88,503.63,0.26,0.27,303.85,213.73,30.58,24.18,40.85,34.13,340.62,237.24,36.36,24.3,21.1,11.73,80.27,71.92,16.7,13.73,328.16,267.72,12.5,7.11
1,4,61,14,144,0.326,55,4,7,74,9,5,12,3,76.0,0,NJIT,248.88,268.53,108.24,125.07,720.88,775.87,0.26,0.14,303.85,267.21,30.58,45.55,40.85,72.09,340.62,344.57,36.36,39.5,21.1,11.67,80.27,88.92,16.7,16.09,328.16,369.11,12.5,14.8
1,5,72,35,215,0.172,68,6,3,105,3,3,8,1,85.0,0,USC Upstate,248.88,255.56,108.24,110.31,720.88,784.94,0.26,0.13,303.85,290.85,30.58,29.83,40.85,39.08,340.62,369.67,36.36,34.92,21.1,13.0,80.27,65.62,16.7,13.45,328.16,358.32,12.5,7.88
0,3,41,19,131,0.168,38,2,3,67,7,1,14,0,51.0,1,FGCU,248.88,271.5,108.24,102.56,720.88,732.94,0.26,0.13,303.85,291.0,30.58,33.82,40.85,58.45,340.62,359.64,36.36,32.18,21.1,16.27,80.27,84.92,16.7,9.0,328.16,360.3,12.5,11.33
