Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,4,49,31,118,0.153,45,7,7,49,2,1,6,7/,60.0,1,Coppin St.,174.17,240.31,93.22,129.15,515.61,746.08,0.12,0.15,197.0,265.09,29.46,32.67,37.07,74.83,223.65,341.5,31.0,38.82,10.27,12.67,59.36,61.9,13.92,16.7,238.03,328.29,15.62,21.12
1,3,39,20,123,0.154,39,7,7,60,0,2,10,0,53.0,3,Bryant,174.17,275.12,93.22,126.12,515.61,809.41,0.12,0.14,197.0,336.62,29.46,42.64,37.07,44.71,223.65,365.69,31.0,33.85,10.27,12.33,59.36,117.73,13.92,16.82,238.03,369.03,15.62,23.12
0,3,37,28,101,0.089,32,5,4,32,2,4,8,0,50.0,4,Binghamton,174.17,259.33,93.22,110.8,515.61,731.53,0.12,0.12,197.0,276.54,29.46,41.3,37.07,58.0,223.65,355.46,31.0,37.73,10.27,17.5,59.36,101.33,13.92,11.11,238.03,376.85,15.62,12.0
0,3,39,26,125,0.104,37,3,5,50,3,0,6,4,45.0,4,Stony Brook,174.17,266.88,93.22,103.18,515.61,770.94,0.12,0.05,197.0,306.36,29.46,41.18,37.07,57.18,223.65,398.8,31.0,33.0,10.27,18.1,59.36,88.36,13.92,11.3,238.03,353.56,15.62,11.86
0,5,60,34/,164,0.159,58,6,13,65,6,3,14,5,76.0,3,Hartford,174.17,143.36,93.22,70.82,515.61,409.86,0.12,0.14,197.0,180.44,29.46,26.19,37.07,42.38,223.65,185.58,31.0,28.47,10.27,14.5,59.36,67.46,13.92,12.09,238.03,197.93,15.62,8.3
0,3,44,31,123,0.106,42,2,6,44,2,0,6,4,49.0,1,UMBC,174.17,158.62,93.22,72.67,515.61,467.0,0.12,0.14,197.0,184.29,29.46,25.21,37.07,33.94,223.65,223.26,31.0,23.44,10.27,9.1,59.36,53.89,13.92,10.31,238.03,213.0,15.62,8.88
0,3,27,20,86,0.081,27,4,2,32,10,0,2,2,32.0,1,New Hampshire,174.17,194.79,93.22,86.11,515.61,564.79,0.12,-0.0,197.0,248.57,29.46,35.07,37.07,41.31,223.65,273.76,31.0,33.71,10.27,12.25,59.36,47.62,13.92,8.14,238.03,262.22,15.62,11.67
0,3,36,12,100,0.240,35,3,7,40,4,2,20,3,51.0,3,Binghamton,174.17,259.33,93.22,110.8,515.61,731.53,0.12,0.12,197.0,276.54,29.46,41.3,37.07,58.0,223.65,355.46,31.0,37.73,10.27,17.5,59.36,101.33,13.92,11.11,238.03,376.85,15.62,12.0
0,3,33,22,107,0.103,30,1,3,31,4,0,6,0,37.0,0,Stony Brook,174.17,266.88,93.22,103.18,515.61,770.94,0.12,0.05,197.0,306.36,29.46,41.18,37.07,57.18,223.65,398.8,31.0,33.0,10.27,18.1,59.36,88.36,13.92,11.3,238.03,353.56,15.62,11.86
0,3,41,21,120,0.167,39,4,7,53,6,0,8,1,49.0,0,Iona,174.17,330.64,93.22,156.71,515.61,928.07,0.12,0.08,197.0,334.92,29.46,58.18,37.07,63.86,223.65,405.69,31.0,53.67,10.27,15.9,59.36,105.36,13.92,12.27,238.03,462.12,15.62,15.29
0,3,35,15,86,0.233,34,4,6,35,17/,2,2,2,42.0,1,UMBC,174.17,158.62,93.22,72.67,515.61,467.0,0.12,0.14,197.0,184.29,29.46,25.21,37.07,33.94,223.65,223.26,31.0,23.44,10.27,9.1,59.36,53.89,13.92,10.31,238.03,213.0,15.62,8.88
0,3,29,24,93,0.054,26,7,7,29,8,0,14,2,43.0,2,Hartford,174.17,143.36,93.22,70.82,515.61,409.86,0.12,0.14,197.0,180.44,29.46,26.19,37.07,42.38,223.65,185.58,31.0,28.47,10.27,14.5,59.36,67.46,13.92,12.09,238.03,197.93,15.62,8.3
