Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,3,33,9,87,0.276,29,5,6,42,2,1,12,0,45.0,3,South Carolina St.,205.85,193.29,95.05,108.21,615.35,571.79,0.2,0.05,213.5,227.82,34.14,40.6,42.8,46.75,295.06,243.77,33.2,35.69,13.77,11.44,62.13,59.73,15.69,15.0,275.79,272.58,13.5,12.33
0,3,24,19,98,0.051,22,6,4,39,8,1,16,3,39.0,2,Wofford,205.85,247.47,95.05,109.53,615.35,674.0,0.2,0.18,213.5,314.86,34.14,40.17,42.8,64.75,295.06,338.75,33.2,43.91,13.77,17.75,62.13,63.88,15.69,16.21,275.79,324.28,13.5,18.5
1,4,58,23,156,0.224,52,10,7,66,4,1,10,4,74.0,0,Davidson,205.85,217.17,95.05,91.61,615.35,625.06,0.2,0.11,213.5,215.65,34.14,39.83,42.8,42.0,295.06,284.82,33.2,38.46,13.77,15.42,62.13,76.58,15.69,14.88,275.79,295.97,13.5,18.86
0,3,40,21,113,0.168,39,4,7,48,4,2,4,2,48.0,1,Louisiana,205.85,276.65,95.05,109.65,615.35,810.18,0.2,0.15,213.5,316.5,34.14,28.33,42.8,46.15,295.06,394.12,33.2,30.18,13.77,30.1,62.13,90.36,15.69,21.0,275.79,389.4,13.5,16.0
0,4,50,25,161,0.155,46,6,6,76,6,1,8,0,61.0,2,South Alabama,205.85,189.0,95.05,86.0,615.35,547.32,0.2,0.18,213.5,254.0,34.14,24.07,42.8,34.47,295.06,257.65,33.2,27.73,13.77,20.73,62.13,82.58,15.69,6.3,275.79,258.42,13.5,13.7
0,5,51,26,149,0.168,44,7,9,60,8,0,14,0,65.0,2,Troy,205.85,309.4,95.05,148.27,615.35,828.93,0.2,0.02,213.5,305.79,34.14,47.3,42.8,78.83,295.06,329.93,33.2,40.45,13.77,20.5,62.13,103.45,15.69,7.73,275.79,420.57,13.5,16.11
0,5,46,28,164,0.110,44,6,5,77,9,4,4,1,58.0,0,Coastal Carolina,205.85,214.53,95.05,85.68,615.35,578.63,0.2,0.12,213.5,223.88,34.14,27.07,42.8,44.33,295.06,274.0,33.2,30.17,13.77,22.91,62.13,65.77,15.69,12.0,275.79,320.91,13.5,7.0
0,5,55,24,163,0.190,52,3,11,63,6,1,10,3,64.0,1,Troy,205.85,309.4,95.05,148.27,615.35,828.93,0.2,0.02,213.5,305.79,34.14,47.3,42.8,78.83,295.06,329.93,33.2,40.45,13.77,20.5,62.13,103.45,15.69,7.73,275.79,420.57,13.5,16.11
0,3,32,23,108,0.083,31,6,10,32,3,0,9,4,42.5,0,South Alabama,205.85,189.0,95.05,86.0,615.35,547.32,0.2,0.18,213.5,254.0,34.14,24.07,42.8,34.47,295.06,257.65,33.2,27.73,13.77,20.73,62.13,82.58,15.69,6.3,275.79,258.42,13.5,13.7
0,4,43,28,146,0.103,39,2,9,51,5,0,22,1,56.0,1,UT Arlington,205.85,243.88,95.05,107.88,615.35,676.76,0.2,0.2,213.5,239.75,34.14,25.47,42.8,43.6,295.06,302.81,33.2,30.85,13.77,16.12,62.13,63.5,15.69,12.82,275.79,318.84,13.5,14.15
0,3,16,18,89,-0.022,16,1,3,25,8,4,2,4,22.0,1,Texas St.,205.85,260.95,95.05,116.37,615.35,746.79,0.2,0.21,213.5,311.13,34.14,27.36,42.8,41.6,295.06,371.18,33.2,24.5,13.77,17.73,62.13,114.18,15.69,15.42,275.79,385.25,13.5,15.0
0,3,26,20,95,0.063,25,3,4,39,9,2,6,0,34.0,1,Arkansas St.,205.85,243.55,95.05,102.75,615.35,671.0,0.2,0.26,213.5,323.36,34.14,25.33,42.8,39.47,295.06,331.76,33.2,29.0,13.77,28.33,62.13,60.0,15.69,11.36,275.79,316.37,13.5,17.62
0,5,48,34,174,0.080,41,2,11,73,2,1,4,2,53.0,4,Little Rock,205.85,258.88,95.05,110.88,615.35,753.44,0.2,0.2,213.5,269.36,34.14,32.58,42.8,40.13,295.06,342.53,33.2,34.17,13.77,26.5,62.13,91.45,15.69,15.4,275.79,374.86,13.5,15.2
0,3,30,16,100,0.140,30,2,4,46,6,2,6,2,37.0,9,Coastal Carolina,205.85,214.53,95.05,85.68,615.35,578.63,0.2,0.12,213.5,223.88,34.14,27.07,42.8,44.33,295.06,274.0,33.2,30.17,13.77,22.91,62.13,65.77,15.69,12.0,275.79,320.91,13.5,7.0
1,5,59,29,173,0.173,58,9,10,71,7,1,29,2,83.5,3,Ga. Southern,205.85,181.52,95.05,81.05,615.35,504.86,0.2,0.11,213.5,256.14,34.14,34.25,42.8,45.57,295.06,228.89,33.2,39.27,13.77,16.8,62.13,98.0,15.69,12.27,275.79,273.89,13.5,17.5
1,5,65,29,166,0.217,60,6,7,64,8,3,12,3,80.0,2,Ga. Southern,205.85,181.52,95.05,81.05,615.35,504.86,0.2,0.11,213.5,256.14,34.14,34.25,42.8,45.57,295.06,228.89,33.2,39.27,13.77,16.8,62.13,98.0,15.69,12.27,275.79,273.89,13.5,17.5
