Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,4,0,63,20,147,0.293,61,3,3,63,3,1,12,1,73.0,0,Sam Houston St.,237.11,310.65,86.84,128.88,649.53,894.24,0.17,0.09,261.62,324.53,44.92,33.42,55.0,43.31,315.47,403.44,37.64,35.0,14.6,21.44,46.71,93.57,9.64,13.64,338.44,405.27,11.36,15.2
1,4,0,57,17,181,0.221,55,3,3,97,5,1,8,1,65.0,1,Houston Baptist,237.11,219.65,86.84,93.85,649.53,667.05,0.17,0.19,261.62,289.71,44.92,35.92,55.0,63.08,315.47,365.24,37.64,47.89,14.6,10.6,46.71,87.31,9.64,8.73,338.44,306.71,11.36,18.0
1,5,0,62,19,157,0.274,55,8,10,70,6,1,8,3,75.0,2,Nicholls St.,237.11,187.71,86.84,77.71,649.53,533.43,0.17,0.13,261.62,222.44,44.92,30.62,55.0,49.36,315.47,254.16,37.64,40.5,14.6,19.46,46.71,56.73,9.64,5.8,338.44,288.5,11.36,12.67
1,3,0,29,12,92,0.185,29,10,7,38,6,1,2,1,41.0,3,New Orleans,237.11,230.67,86.84,101.67,649.53,647.06,0.17,0.09,261.62,248.33,44.92,37.46,55.0,50.73,315.47,289.88,37.64,41.25,14.6,18.8,46.71,68.77,9.64,15.44,338.44,324.25,11.36,15.0
1,3,0,39,11,99,0.283,39,6,6,49,6,2,8,4,51.0,1,McNeese,237.11,199.42,86.84,89.89,649.53,583.26,0.17,0.1,261.62,196.89,44.92,32.93,55.0,51.53,315.47,266.22,37.64,29.21,14.6,18.45,46.71,76.42,9.64,13.0,338.44,265.44,11.36,12.27
1,4,0,50,14,114,0.316,47,9,6,64,6,1,8,0,64.0,1,Lamar University,237.11,192.83,86.84,88.44,649.53,545.72,0.17,0.09,261.62,217.8,44.92,35.83,55.0,43.33,315.47,272.8,37.64,39.18,14.6,12.12,46.71,58.83,9.64,5.5,338.44,284.13,11.36,11.0
0,5,0,54,34,209,0.096,53,5,7,94,4,1,8,0,64.0,1,SFA,237.11,232.58,86.84,82.74,649.53,682.32,0.17,0.17,261.62,312.54,44.92,35.0,55.0,46.75,315.47,432.79,37.64,32.4,14.6,16.64,46.71,98.42,9.64,12.82,338.44,323.41,11.36,14.0
1,3,0,50,10,113,0.354,48,5,6,49,8,0,2,0,56.0,1,Abilene Christian,237.11,174.05,86.84,70.5,649.53,492.45,0.17,0.15,261.62,214.8,44.92,25.23,55.0,34.0,315.47,219.37,37.64,35.0,14.6,9.88,46.71,67.62,9.64,10.78,338.44,234.21,11.36,10.56
1,3,0,39,12,104,0.260,36,6,5,45,8,3,4,1,50.0,0,Northwestern St.,237.11,291.25,86.84,113.06,649.53,821.56,0.17,0.21,261.62,288.93,44.92,48.2,55.0,73.08,315.47,388.0,37.64,40.91,14.6,15.44,46.71,77.17,9.64,16.0,338.44,410.29,11.36,12.6
0,4,0,59,20,151,0.258,58,4,9,63,6,1,14,1,71.0,2,Central Ark.,237.11,281.18,86.84,118.29,649.53,763.06,0.17,0.15,261.62,278.56,44.92,34.77,55.0,46.2,315.47,336.56,37.64,33.43,14.6,13.64,46.71,98.73,9.64,15.0,338.44,394.97,11.36,9.89
1,3,0,46,15,120,0.258,42,3,3,62,2,3,6,1,55.0,0,Central Ark.,237.11,281.18,86.84,118.29,649.53,763.06,0.17,0.15,261.62,278.56,44.92,34.77,55.0,46.2,315.47,336.56,37.64,33.43,14.6,13.64,46.71,98.73,9.64,15.0,338.44,394.97,11.36,9.89
0,4,0,60,26,159,0.214,56,7,6,73,4,0,2,1,68.0,1,SFA,237.11,232.58,86.84,82.74,649.53,682.32,0.17,0.17,261.62,312.54,44.92,35.0,55.0,46.75,315.47,432.79,37.64,32.4,14.6,16.64,46.71,98.42,9.64,12.82,338.44,323.41,11.36,14.0
