Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,3,0,31,13,90,0.200,28,13,8,37,6,4,4,0,50.0,1,Hampton,236.5,194.65,111.88,94.53,694.0,566.65,0.07,0.12,250.86,201.6,42.73,32.77,44.58,33.6,341.29,246.94,42.9,41.08,15.67,10.2,75.25,75.0,11.0,10.44,346.14,267.94,13.22,13.67
1,4,0,49,16,139,0.237,46,4,9,57,6,2,12,1,61.0,0,Campbell,236.5,249.31,111.88,111.75,694.0,692.56,0.07,0.16,250.86,278.15,42.73,47.36,44.58,37.5,341.29,314.0,42.9,38.46,15.67,15.33,75.25,81.58,11.0,9.6,346.14,342.47,13.22,9.88
0,3,0,43,16,132,0.205,38,3,2,59,6,1,8,1,51.0,4,Winthrop,236.5,199.81,111.88,82.19,694.0,589.43,0.07,0.19,250.86,275.43,42.73,38.92,44.58,34.31,341.29,312.78,42.9,31.14,15.67,13.0,75.25,61.0,11.0,10.42,346.14,295.53,13.22,11.33
1,3,0,41,18,112,0.205,37,11,2,43,0,0,2,5,53.0,2,Gardner-Webb,236.5,143.53,111.88,75.47,694.0,447.58,0.07,0.16,250.86,138.89,42.73,26.71,44.58,25.8,341.29,193.72,42.9,27.19,15.67,20.29,75.25,54.71,11.0,11.8,346.14,201.42,13.22,9.1
1,4,0,51,18,142,0.232,46,7,1,74,4,1,10,0,64.0,0,USC Upstate,236.5,223.94,111.88,100.19,694.0,647.5,0.07,0.11,250.86,234.0,42.73,46.3,44.58,41.45,341.29,305.57,42.9,41.92,15.67,17.0,75.25,81.46,11.0,12.67,346.14,316.29,13.22,7.0
0,5,0,60,20,183,0.219,51,4,9,94,4,4,20,0,78.0,0,UNC Asheville,236.5,181.83,111.88,77.94,694.0,536.11,0.07,0.12,250.86,214.36,42.73,24.71,44.58,29.4,341.29,256.12,42.9,28.92,15.67,15.89,75.25,53.15,11.0,5.38,346.14,237.15,13.22,11.67
0,5,0,52,40/,211/,0.057,48,4,5,84,3,2,20,0,68.0,2,Charleston So.,236.5,198.63,111.88,92.05,694.0,540.21,0.07,0.18,250.86,251.29,42.73,34.92,44.58,34.73,341.29,245.69,42.9,41.09,15.67,18.22,75.25,74.07,11.0,12.8,346.14,290.62,13.22,9.78
0,3,0,36,29,123,0.057,33,4,4,47,4,1,2,0,42.0,0,Radford,236.5,151.5,111.88,73.86,694.0,451.36,0.07,0.13,250.86,181.29,42.73,27.07,44.58,28.71,341.29,216.47,42.9,25.06,15.67,8.67,75.25,72.0,11.0,9.42,346.14,219.39,13.22,11.91
1,3,0,43,17,109,0.239,41,8,7,43,6,1,12,0,58.0,2,High Point,236.5,191.96,111.88,86.87,694.0,554.35,0.07,0.16,250.86,205.75,42.73,36.44,44.58,45.2,341.29,263.14,42.9,32.88,15.67,14.0,75.25,85.0,11.0,10.93,346.14,260.0,13.22,17.09
1,3,0,48,16,111,0.288,44,8,8,51,1,1,10,1,62.0,3,UNC Asheville,236.5,181.83,111.88,77.94,694.0,536.11,0.07,0.12,250.86,214.36,42.73,24.71,44.58,29.4,341.29,256.12,42.9,28.92,15.67,15.89,75.25,53.15,11.0,5.38,346.14,237.15,13.22,11.67
0,3,0,22,23,119,-0.008,18,3,4,51,4,0,8,1,29.0,1,Winthrop,236.5,199.81,111.88,82.19,694.0,589.43,0.07,0.19,250.86,275.43,42.73,38.92,44.58,34.31,341.29,312.78,42.9,31.14,15.67,13.0,75.25,61.0,11.0,10.42,346.14,295.53,13.22,11.33
