Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,5,0,68,25,172,0.250,61,7,12,63,7,1,20,1,86.0,2,Ga. Southern,283.0,170.0,111.53,74.0,764.47,504.48,0.15,0.11,299.33,250.46,38.57,31.0,59.43,38.27,359.6,277.35,40.0,37.46,15.44,14.45,84.77,67.25,16.4,7.91,344.68,251.89,18.0,8.8
0,3,0,40,16,105,0.229,38,6,9,40,10,1,6,0,50.0,3,UAB,283.0,204.72,111.53,87.94,764.47,577.56,0.15,0.13,299.33,263.15,38.57,36.62,59.43,41.67,359.6,274.5,40.0,34.38,15.44,11.67,84.77,82.91,16.4,11.25,344.68,305.77,18.0,13.5
0,5,0,57,36,205,0.102,55,6,9,92,6,2,18,2,74.0,3,Mississippi St.,283.0,246.65,111.53,111.18,764.47,705.94,0.15,0.24,299.33,274.43,38.57,31.54,59.43,43.77,359.6,361.86,40.0,40.91,15.44,22.8,84.77,84.45,16.4,10.8,344.68,338.43,18.0,8.57
1,3,0,42,11,89,0.348,38,4,6,40,5,2,12,0,54.0,2,Jackson St.,283.0,204.14,111.53,101.59,764.47,600.68,0.15,0.14,299.33,248.81,38.57,32.4,59.43,43.4,359.6,311.47,40.0,40.15,15.44,31.27,84.77,52.6,16.4,10.27,344.68,282.45,18.0,10.3
0,3,0,31,19,104,0.115,29,1,8,46,6,0,4,0,34.0,0,Kennesaw St.,283.0,267.35,111.53,108.71,764.47,698.71,0.15,0.2,299.33,325.62,38.57,58.6,59.43,70.75,359.6,329.73,40.0,53.22,15.44,25.57,84.77,79.0,16.4,11.11,344.68,363.88,18.0,10.25
0,3,0,32,17,91,0.165,32,3,11,24,5,1,4,1,38.0,1,Liberty,283.0,230.9,111.53,96.8,764.47,632.3,0.15,0.17,299.33,285.0,38.57,37.67,59.43,57.4,359.6,294.72,40.0,38.75,15.44,13.44,84.77,109.86,16.4,11.67,344.68,372.44,18.0,11.27
0,3,0,32,17,99,0.152,28,2,5,41,4,4,7,0,41.5,4,FGCU,283.0,259.44,111.53,101.75,764.47,713.31,0.15,0.2,299.33,323.17,38.57,37.73,59.43,42.07,359.6,354.71,40.0,35.4,15.44,15.36,84.77,102.58,16.4,12.62,344.68,372.96,18.0,13.4
1,3,0,44,7,90,0.411,42,4,9,39,2,1,10,2,54.0,0,NJIT,283.0,211.29,111.53,100.18,764.47,616.18,0.15,0.14,299.33,237.43,38.57,32.31,59.43,46.0,359.6,256.25,40.0,41.85,15.44,11.75,84.77,75.83,16.4,13.67,344.68,266.56,18.0,13.11
0,4,0,70,28,181,0.232,66,7,9,77,5,3,10,1,85.0,2,Stetson,283.0,267.33,111.53,94.8,764.47,749.2,0.15,0.18,299.33,282.62,38.57,38.0,59.43,43.1,359.6,365.36,40.0,40.55,15.44,20.44,84.77,74.45,16.4,15.1,344.68,358.64,18.0,7.67
1,5,0,61,25,175,0.206,58,6,10,79,5,2,18,4,78.0,1,Jacksonville,283.0,254.41,111.53,105.06,764.47,693.59,0.15,0.16,299.33,286.43,38.57,41.73,59.43,58.46,359.6,309.44,40.0,44.36,15.44,13.0,84.77,87.5,16.4,13.58,344.68,362.43,18.0,14.38
1,5,0,66,24,155,0.271,66,8,10,78,8,2,12,1,82.0,2,Florida A&M,283.0,164.19,111.53,81.57,764.47,498.71,0.15,0.04,299.33,211.4,38.57,49.2,59.43,49.67,359.6,323.36,40.0,43.45,15.44,23.5,84.77,57.77,16.4,15.6,344.68,276.8,18.0,15.27
0,3,0,35,14,123,0.171,32,3,3,55,4,1,8,4,43.0,0,Lipscomb,283.0,240.94,111.53,102.06,764.47,658.29,0.15,0.29,299.33,268.14,38.57,35.73,59.43,46.58,359.6,310.07,40.0,34.36,15.44,10.27,84.77,89.45,16.4,16.08,344.68,333.7,18.0,11.38
0,5,0,67,29,216/,0.176,62,7,13,99,3,3,18,2,86.0,0,Stetson,283.0,267.33,111.53,94.8,764.47,749.2,0.15,0.18,299.33,282.62,38.57,38.0,59.43,43.1,359.6,365.36,40.0,40.55,15.44,20.44,84.77,74.45,16.4,15.1,344.68,358.64,18.0,7.67
1,4,0,53,10,140,0.307,47,4,8,46,5,3,10,2,65.0,1,Kennesaw St.,283.0,267.35,111.53,108.71,764.47,698.71,0.15,0.2,299.33,325.62,38.57,58.6,59.43,70.75,359.6,329.73,40.0,53.22,15.44,25.57,84.77,79.0,16.4,11.11,344.68,363.88,18.0,10.25
1,3,0,40,17,82,0.280,37,8,5,31,4,1,2,0,50.0,0,NJIT,283.0,211.29,111.53,100.18,764.47,616.18,0.15,0.14,299.33,237.43,38.57,32.31,59.43,46.0,359.6,256.25,40.0,41.85,15.44,11.75,84.77,75.83,16.4,13.67,344.68,266.56,18.0,13.11
0,3,0,28,23,108,0.046,26,5,6,34,4,0,16,1,41.0,1,FGCU,283.0,259.44,111.53,101.75,764.47,713.31,0.15,0.2,299.33,323.17,38.57,37.73,59.43,42.07,359.6,354.71,40.0,35.4,15.44,15.36,84.77,102.58,16.4,12.62,344.68,372.96,18.0,13.4
1,4,0,66,13,136,0.390,63,11,11,50,6,1,8,2,82.0,1,Bethune-Cookman,283.0,203.75,111.53,89.3,764.47,612.8,0.15,0.24,299.33,270.36,38.57,35.93,59.43,40.73,359.6,305.11,40.0,42.93,15.44,13.83,84.77,62.93,16.4,9.46,344.68,276.56,18.0,11.21
1,4,0,61,14,132,0.356,54,6,13,42,1,0,8,3,71.0,1,Jacksonville,283.0,254.41,111.53,105.06,764.47,693.59,0.15,0.16,299.33,286.43,38.57,41.73,59.43,58.46,359.6,309.44,40.0,44.36,15.44,13.0,84.77,87.5,16.4,13.58,344.68,362.43,18.0,14.38
0,4,0,39,18,122,0.172,39,5,5,50,4,2,8,4,50.0,4,Liberty,283.0,230.9,111.53,96.8,764.47,632.3,0.15,0.17,299.33,285.0,38.57,37.67,59.43,57.4,359.6,294.72,40.0,38.75,15.44,13.44,84.77,109.86,16.4,11.67,344.68,372.44,18.0,11.27
0,4,0,53,18,165,0.212,49,3,10,71,4,2,6,2,61.0,4,Lipscomb,283.0,240.94,111.53,102.06,764.47,658.29,0.15,0.29,299.33,268.14,38.57,35.73,59.43,46.58,359.6,310.07,40.0,34.36,15.44,10.27,84.77,89.45,16.4,16.08,344.68,333.7,18.0,11.38
0,4,0,45,30,163,0.092,40,3,6,70,2,0,16,1,56.0,2,Liberty,283.0,230.9,111.53,96.8,764.47,632.3,0.15,0.17,299.33,285.0,38.57,37.67,59.43,57.4,359.6,294.72,40.0,38.75,15.44,13.44,84.77,109.86,16.4,11.67,344.68,372.44,18.0,11.27
