Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,4,0,48,16,137,0.234,46,8,11,61,3,4,14,0,67.0,2,Alabama,211.44,176.23,89.28,73.77,577.28,478.59,0.13,0.2,232.2,199.61,26.08,20.05,46.43,33.21,254.0,202.14,28.08,24.94,18.33,18.27,78.38,71.79,11.36,8.43,271.06,230.78,7.0,8.5
0,3,0,40,15,117,0.214,38,4,6,51,4,1,2,2,46.0,1,Florida,211.44,236.68,89.28,85.26,577.28,602.95,0.13,0.19,232.2,299.14,26.08,41.45,46.43,52.07,254.0,301.69,28.08,44.78,18.33,18.7,78.38,96.58,11.36,12.83,271.06,364.9,7.0,12.29
0,3,0,31,23,105,0.076,29,3,5,39,3,1,10,2,40.0,0,Kentucky,211.44,254.22,89.28,96.72,577.28,667.78,0.13,0.2,232.2,352.17,26.08,33.67,46.43,51.08,254.0,330.6,28.08,29.83,18.33,16.27,78.38,116.18,11.36,13.73,271.06,386.53,7.0,9.43
0,3,0,44,15,98,0.296,42,3,12,38,4,0,4,4,49.0,0,South Carolina,211.44,208.38,89.28,77.9,577.28,535.38,0.13,0.18,232.2,311.38,26.08,37.0,46.43,56.5,254.0,248.0,28.08,43.55,18.33,15.17,78.38,97.67,11.36,16.36,271.06,328.71,7.0,11.11
1,5,0,68,27,175,0.234,61,1,8,82,3,5,17,0,82.5,2,Mississippi St.,211.44,246.65,89.28,111.18,577.28,705.94,0.13,0.24,232.2,274.43,26.08,31.54,46.43,43.77,254.0,361.86,28.08,40.91,18.33,22.8,78.38,84.45,11.36,10.8,271.06,338.43,7.0,8.57
1,3,0,49,20,129,0.225,45,1,6,58,0,0,17,0,58.5,0,Auburn,211.44,206.11,89.28,100.72,577.28,611.06,0.13,0.17,232.2,242.71,26.08,28.17,46.43,42.36,254.0,287.94,28.08,31.82,18.33,16.73,78.38,72.42,11.36,12.4,271.06,261.35,7.0,17.18
1,4,0,48,23,137,0.182,44,0,4,59,6,5,20,1,63.0,0,Texas A&M,211.44,247.79,89.28,103.47,577.28,629.0,0.13,0.17,232.2,307.71,26.08,37.42,46.43,54.86,254.0,274.12,28.08,28.69,18.33,14.7,78.38,103.92,11.36,14.5,271.06,325.0,7.0,9.0
0,3,0,28,9,78,0.244,26,4,7,25,7,0,10,2,37.0,1,Florida,211.44,236.68,89.28,85.26,577.28,602.95,0.13,0.19,232.2,299.14,26.08,41.45,46.43,52.07,254.0,301.69,28.08,44.78,18.33,18.7,78.38,96.58,11.36,12.83,271.06,364.9,7.0,12.29
1,3,0,44,16,109,0.257,40,2,3,52,0,3,10,3,54.0,0,Auburn,211.44,206.11,89.28,100.72,577.28,611.06,0.13,0.17,232.2,242.71,26.08,28.17,46.43,42.36,254.0,287.94,28.08,31.82,18.33,16.73,78.38,72.42,11.36,12.4,271.06,261.35,7.0,17.18
1,3,0,35,11,91,0.264,34,4,7,42,2,9/,10,1,53.0,1,Alabama,211.44,176.23,89.28,73.77,577.28,478.59,0.13,0.2,232.2,199.61,26.08,20.05,46.43,33.21,254.0,202.14,28.08,24.94,18.33,18.27,78.38,71.79,11.36,8.43,271.06,230.78,7.0,8.5
0,4,0,48,24,165,0.145,41,0,5,83,8,4,16,2,60.0,1,Kentucky,211.44,254.22,89.28,96.72,577.28,667.78,0.13,0.2,232.2,352.17,26.08,33.67,46.43,51.08,254.0,330.6,28.08,29.83,18.33,16.27,78.38,116.18,11.36,13.73,271.06,386.53,7.0,9.43
0,3,0,26,15,80,0.138,21,5,4,29,4,1,12,0,38.0,0,Missouri,211.44,283.56,89.28,100.25,577.28,671.12,0.13,0.14,232.2,274.87,26.08,46.55,46.43,62.75,254.0,271.47,28.08,38.08,18.33,20.8,78.38,82.83,11.36,8.2,271.06,383.6,7.0,7.12
