Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,4,0,58,25,129,0.256,53,9,17,48,5,2,10,1,74.0,1,Little Rock,264.31,206.62,121.44,95.88,721.81,635.0,0.21,0.1,279.64,235.0,47.82,35.8,81.64,40.33,325.36,291.67,44.67,40.1,21.83,8.7,79.0,60.36,24.7,9.86,357.93,277.93,16.67,15.89
1,3,0,43,14,106,0.274,40,4,6,39,2,4,12,6,57.0,1,UT Martin,264.31,276.0,121.44,127.69,721.81,774.75,0.21,0.09,279.64,273.53,47.82,30.29,81.64,35.0,325.36,336.0,44.67,36.85,21.83,16.22,79.0,112.27,24.7,21.1,357.93,342.0,16.67,7.78
0,4,0,56,25,158,0.196,55,2,12,76,7,2,12,6,66.0,6,Evansville,264.31,285.44,121.44,122.81,721.81,860.25,0.21,0.17,279.64,307.57,47.82,37.0,81.64,52.75,325.36,457.07,44.67,35.27,21.83,10.5,79.0,110.6,24.7,15.0,357.93,400.61,16.67,5.56
1,5,0,58,30,159,0.176,56,7,12,70,7,4,12,1,75.0,5,The Citadel,264.31,199.6,121.44,95.45,721.81,591.85,0.21,0.15,279.64,246.53,47.82,46.0,81.64,60.38,325.36,296.18,44.67,40.0,21.83,18.9,79.0,67.67,24.7,18.36,357.93,321.19,16.67,20.0
0,4,0,41,22,121,0.157,37,3,6,35,10,4,14,1,55.0,2,Wofford,264.31,246.59,121.44,110.71,721.81,690.94,0.21,0.22,279.64,224.82,47.82,52.64,81.64,56.57,325.36,276.71,44.67,44.38,21.83,21.0,79.0,54.0,24.7,17.29,357.93,322.09,16.67,6.46
0,3,0,39,24,115,0.130,37,2,6,44,3,3,4,4,46.0,0,Samford,264.31,246.72,121.44,100.11,721.81,683.94,0.21,0.12,279.64,293.0,47.82,53.0,81.64,64.55,325.36,368.07,44.67,50.7,21.83,25.12,79.0,105.0,24.7,22.22,357.93,406.93,16.67,12.6
0,5,0,63,20,180,0.239,55,5,16,69,9,6,14,5,81.0,1,Western Caro.,264.31,289.73,121.44,116.87,721.81,873.33,0.21,0.18,279.64,307.23,47.82,39.64,81.64,48.82,325.36,432.29,44.67,43.9,21.83,17.8,79.0,70.91,24.7,17.11,357.93,357.11,16.67,9.62
0,3,0,49,26,131,0.176,46,2,7,62,4,2,4,1,55.0,1,ETSU,264.31,313.4,121.44,125.27,721.81,832.47,0.21,0.23,279.64,311.07,47.82,42.08,81.64,56.57,325.36,363.29,44.67,39.25,21.83,18.73,79.0,88.33,24.7,23.17,357.93,401.29,16.67,8.75
1,3,0,55,17,125,0.304,54,3,10,47,3,3,4,3,63.0,1,Chattanooga,264.31,239.29,121.44,107.82,721.81,697.29,0.21,0.18,279.64,284.0,47.82,38.54,81.64,58.42,325.36,366.86,44.67,40.75,21.83,19.33,79.0,70.55,24.7,13.2,357.93,336.13,16.67,21.43
0,5,0,56,23,147,0.224,55,7,11,56,3,1,10,4,69.0,2,Furman,264.31,288.6,121.44,118.8,721.81,820.07,0.21,0.12,279.64,329.0,47.82,41.4,81.64,48.27,325.36,405.31,44.67,45.64,21.83,24.5,79.0,90.5,24.7,17.09,357.93,389.88,16.67,12.43
0,4,0,45,28,132,0.129,45,3,10,47,5,3,14,9,58.0,1,UNC Greensboro,264.31,245.35,121.44,116.47,721.81,716.94,0.21,0.15,279.64,241.56,47.82,35.0,81.64,48.57,325.36,318.12,44.67,40.92,21.83,19.5,79.0,74.85,24.7,13.33,357.93,329.03,16.67,16.83
1,3,0,48,18,122,0.246,39,7,10,50,4,0,4,0,57.0,0,Wofford,264.31,246.59,121.44,110.71,721.81,690.94,0.21,0.22,279.64,224.82,47.82,52.64,81.64,56.57,325.36,276.71,44.67,44.38,21.83,21.0,79.0,54.0,24.7,17.29,357.93,322.09,16.67,6.46
1,3,0,43,13,107,0.280,40,3,8,47,7,3,6,2,52.0,0,The Citadel,264.31,199.6,121.44,95.45,721.81,591.85,0.21,0.15,279.64,246.53,47.82,46.0,81.64,60.38,325.36,296.18,44.67,40.0,21.83,18.9,79.0,67.67,24.7,18.36,357.93,321.19,16.67,20.0
0,3,0,33,25,102,0.078,33,4,10,33,6,2,4,0,41.0,4,Samford,264.31,246.72,121.44,100.11,721.81,683.94,0.21,0.12,279.64,293.0,47.82,53.0,81.64,64.55,325.36,368.07,44.67,50.7,21.83,25.12,79.0,105.0,24.7,22.22,357.93,406.93,16.67,12.6
0,3,0,25,21,86,0.047,22,1,8,23,5,1,8,1,31.0,3,ETSU,264.31,313.4,121.44,125.27,721.81,832.47,0.21,0.23,279.64,311.07,47.82,42.08,81.64,56.57,325.36,363.29,44.67,39.25,21.83,18.73,79.0,88.33,24.7,23.17,357.93,401.29,16.67,8.75
0,4,0,46,30,146,0.110,45,3,15,59,9,2,2,4,52.0,3,Western Caro.,264.31,289.73,121.44,116.87,721.81,873.33,0.21,0.18,279.64,307.23,47.82,39.64,81.64,48.82,325.36,432.29,44.67,43.9,21.83,17.8,79.0,70.91,24.7,17.11,357.93,357.11,16.67,9.62
1,3,0,41,13,98,0.286,41,3,14,48,7,3,8,2,51.0,0,Chattanooga,264.31,239.29,121.44,107.82,721.81,697.29,0.21,0.18,279.64,284.0,47.82,38.54,81.64,58.42,325.36,366.86,44.67,40.75,21.83,19.33,79.0,70.55,24.7,13.2,357.93,336.13,16.67,21.43
0,4,0,51,29,147,0.150,49,7,12,55,4,3,14,3,68.0,4,UNC Greensboro,264.31,245.35,121.44,116.47,721.81,716.94,0.21,0.15,279.64,241.56,47.82,35.0,81.64,48.57,325.36,318.12,44.67,40.92,21.83,19.5,79.0,74.85,24.7,13.33,357.93,329.03,16.67,16.83
1,5,0,58,32,192,0.135,59,6,12,95,5,5,16,3,77.0,3,Furman,264.31,288.6,121.44,118.8,721.81,820.07,0.21,0.12,279.64,329.0,47.82,41.4,81.64,48.27,325.36,405.31,44.67,45.64,21.83,24.5,79.0,90.5,24.7,17.09,357.93,389.88,16.67,12.43
1,5,0,70,30,186,0.215,59,7,17,76,5,5,15,1,89.5,2,Western Caro.,264.31,289.73,121.44,116.87,721.81,873.33,0.21,0.18,279.64,307.23,47.82,39.64,81.64,48.82,325.36,432.29,44.67,43.9,21.83,17.8,79.0,70.91,24.7,17.11,357.93,357.11,16.67,9.62
0,4,0,50,13,115,0.322,49,7,16,39,9,4,4,4,63.0,0,ETSU,264.31,313.4,121.44,125.27,721.81,832.47,0.21,0.23,279.64,311.07,47.82,42.08,81.64,56.57,325.36,363.29,44.67,39.25,21.83,18.73,79.0,88.33,24.7,23.17,357.93,401.29,16.67,8.75
