Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,0,4,52,14,143,0.266,49,9,7,58,4,0,16,3,69.0,1,Loyola Chicago,293.81,247.12,131.0,98.59,851.19,680.76,0.19,0.2,315.64,396.9,37.17,47.22,39.08,49.64,402.53,329.4,45.11,36.83,9.23,14.0,108.54,107.91,13.92,12.2,398.17,381.82,10.56,9.75
1,0,3,36,13,100,0.230,32,13,3,52,1,3,14,0,59.0,0,DePaul,293.81,197.37,131.0,87.16,851.19,558.95,0.19,0.08,315.64,272.15,37.17,25.46,39.08,36.46,402.53,260.82,45.11,30.14,9.23,11.89,108.54,57.5,13.92,9.64,398.17,251.83,10.56,12.0
1,0,4,55,23,166,0.193,54,5,6,73,3,3,14,2,70.0,1,IUPUI,293.81,253.75,131.0,119.0,851.19,826.56,0.19,0.02,315.64,252.47,37.17,28.83,39.08,42.0,402.53,417.47,45.11,30.38,9.23,11.6,108.54,87.38,13.92,11.17,398.17,339.33,10.56,12.44
0,0,4,60,24,174,0.207,57,3,8,86,9,1,20,0,74.0,1,Wright St.,293.81,245.65,131.0,118.35,851.19,764.06,0.19,0.02,315.64,277.86,37.17,37.33,39.08,42.13,402.53,369.75,45.11,32.46,9.23,14.89,108.54,116.45,13.92,13.73,398.17,359.9,10.56,14.4
1,0,3,41,17,111,0.216,40,6,7,46,2,0,20,0,57.0,1,Milwaukee,293.81,223.0,131.0,98.95,851.19,671.3,0.19,0.12,315.64,324.92,37.17,31.0,39.08,40.62,402.53,311.47,45.11,27.2,9.23,8.8,108.54,89.29,13.92,9.15,398.17,308.06,10.56,9.22
0,0,5,64,31,180,0.183,61,5,4,93,11,0,10,3,74.0,1,Green Bay,293.81,264.29,131.0,109.94,851.19,779.88,0.19,0.09,315.64,349.92,37.17,39.5,39.08,40.14,402.53,406.4,45.11,30.58,9.23,12.11,108.54,132.11,13.92,14.6,398.17,399.39,10.56,10.6
1,0,3,49,9,105,0.381,43,2,5,51,3,2,8,2,57.0,1,Youngstown St.,293.81,227.65,131.0,108.18,851.19,721.12,0.19,0.07,315.64,259.93,37.17,26.29,39.08,32.73,402.53,377.0,45.11,33.08,9.23,14.78,108.54,73.54,13.92,14.55,398.17,323.27,10.56,9.73
1,0,5,65,33,184,0.174,61,4,7,99,3,1,28,1,84.0,1,Northern Ky.,293.81,320.0,131.0,130.8,851.19,988.8,0.19,0.19,315.64,378.42,37.17,42.82,39.08,62.55,402.53,552.23,45.11,45.33,9.23,14.56,108.54,109.92,13.92,11.08,398.17,466.27,10.56,8.5
1,0,4,60,25,146,0.240,55,7,7,55,2,1,20,4,78.0,0,Oakland,293.81,223.17,131.0,103.78,851.19,662.67,0.19,-0.01,315.64,252.27,37.17,25.64,39.08,35.0,402.53,331.12,45.11,27.07,9.23,9.78,108.54,134.8,13.92,13.78,398.17,302.24,10.56,9.0
1,0,5,72,29,167,0.257,70,4,7,70,2,0,10,3,81.0,0,Cleveland St.,293.81,226.26,131.0,102.42,851.19,706.58,0.19,0.13,315.64,270.27,37.17,20.33,39.08,33.56,402.53,377.18,45.11,23.85,9.23,14.56,108.54,132.36,13.92,17.0,398.17,321.35,10.56,9.86
1,0,4,65,20,153,0.294,64,4,3,62,3,0,20,0,79.0,0,Wright St.,293.81,245.65,131.0,118.35,851.19,764.06,0.19,0.02,315.64,277.86,37.17,37.33,39.08,42.13,402.53,369.75,45.11,32.46,9.23,14.89,108.54,116.45,13.92,13.73,398.17,359.9,10.56,14.4
1,0,3,42,15,107,0.252,41,4,4,54,4,0,14,4,53.0,0,IUPUI,293.81,253.75,131.0,119.0,851.19,826.56,0.19,0.02,315.64,252.47,37.17,28.83,39.08,42.0,402.53,417.47,45.11,30.38,9.23,11.6,108.54,87.38,13.92,11.17,398.17,339.33,10.56,12.44
0,0,5,76,41,218,0.161,71,6,8,99,2,0,10,2,87.0,0,Cleveland St.,293.81,226.26,131.0,102.42,851.19,706.58,0.19,0.13,315.64,270.27,37.17,20.33,39.08,33.56,402.53,377.18,45.11,23.85,9.23,14.56,108.54,132.36,13.92,17.0,398.17,321.35,10.56,9.86
0,0,5,72,28,210,0.210,67,3,8,103,5,0,20,1,85.0,1,Oakland,293.81,223.17,131.0,103.78,851.19,662.67,0.19,-0.01,315.64,252.27,37.17,25.64,39.08,35.0,402.53,331.12,45.11,27.07,9.23,9.78,108.54,134.8,13.92,13.78,398.17,302.24,10.56,9.0
0,0,3,39,16,134,0.172,37,5,2,74,12/,2,17,3,54.5,2,Northern Ky.,293.81,320.0,131.0,130.8,851.19,988.8,0.19,0.19,315.64,378.42,37.17,42.82,39.08,62.55,402.53,552.23,45.11,45.33,9.23,14.56,108.54,109.92,13.92,11.08,398.17,466.27,10.56,8.5
1,0,4,64,27,167,0.222,60,5,5,87,3,1,24,1,82.0,1,Youngstown St.,293.81,227.65,131.0,108.18,851.19,721.12,0.19,0.07,315.64,259.93,37.17,26.29,39.08,32.73,402.53,377.0,45.11,33.08,9.23,14.78,108.54,73.54,13.92,14.55,398.17,323.27,10.56,9.73
1,0,3,47,14,128,0.258,46,5,1,62,2,1,18,0,62.0,0,Milwaukee,293.81,223.0,131.0,98.95,851.19,671.3,0.19,0.12,315.64,324.92,37.17,31.0,39.08,40.62,402.53,311.47,45.11,27.2,9.23,8.8,108.54,89.29,13.92,9.15,398.17,308.06,10.56,9.22
0,0,5,62,36,199,0.131,59,7,10,82,4,3,26,0,85.0,0,Green Bay,293.81,264.29,131.0,109.94,851.19,779.88,0.19,0.09,315.64,349.92,37.17,39.5,39.08,40.14,402.53,406.4,45.11,30.58,9.23,12.11,108.54,132.11,13.92,14.6,398.17,399.39,10.56,10.6
1,0,3,49,17,120,0.267,48,2,3,56,0,0,18,1,60.0,0,Milwaukee,293.81,223.0,131.0,98.95,851.19,671.3,0.19,0.12,315.64,324.92,37.17,31.0,39.08,40.62,402.53,311.47,45.11,27.2,9.23,8.8,108.54,89.29,13.92,9.15,398.17,308.06,10.56,9.22
0,0,4,55,24,160,0.194,48,4,1,63,5,1,8,3,64.0,0,Green Bay,293.81,264.29,131.0,109.94,851.19,779.88,0.19,0.09,315.64,349.92,37.17,39.5,39.08,40.14,402.53,406.4,45.11,30.58,9.23,12.11,108.54,132.11,13.92,14.6,398.17,399.39,10.56,10.6
