Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,0,4,63,18,146,0.308,57,8,9,55,3,0,4,1,73.0,0,Alabama A&M,204.65,232.55,87.9,98.85,574.6,621.8,0.1,0.12,238.19,253.71,48.73,48.75,50.56,43.31,269.72,288.61,36.54,40.56,13.2,16.33,60.38,79.67,8.57,18.29,291.33,311.05,26.43,13.7
1,0,3,44,8,103,0.350,41,7,6,49,2,1,12,0,58.0,3,Loyola Maryland,204.65,251.67,87.9,115.5,574.6,754.17,0.1,0.16,238.19,304.21,48.73,29.33,50.56,46.77,269.72,415.33,36.54,32.91,13.2,15.56,60.38,131.2,8.57,16.67,291.33,334.0,26.43,14.5
1,0,5,61,31,191,0.157,55,9,14,91,6,6,6,2,79.0,2,Villanova,204.65,223.7,87.9,84.25,574.6,668.05,0.1,0.2,238.19,233.56,48.73,33.47,50.56,47.56,269.72,339.28,36.54,34.73,13.2,10.18,60.38,78.31,8.57,13.0,291.33,294.58,26.43,13.29
1,0,3,48,9,93,0.419,45,5,12,38,2,0,10,2,58.0,1,Seton Hall,204.65,274.47,87.9,105.6,574.6,742.87,0.1,0.17,238.19,276.71,48.73,28.08,50.56,42.15,269.72,337.79,36.54,30.15,13.2,10.62,60.38,83.64,8.57,11.82,291.33,357.07,26.43,12.14
0,0,3,33,20,105,0.124,31,0,7,41,7,1,6,1,37.0,0,Marquette,204.65,265.89,87.9,91.17,574.6,679.89,0.1,0.11,238.19,281.12,48.73,46.91,50.56,46.79,269.72,329.0,36.54,39.9,13.2,11.86,60.38,110.7,8.57,18.3,291.33,424.18,26.43,11.29
0,0,4,44,22,162,0.136,41,6,13,77,3,4,4,0,56.0,0,DePaul,204.65,197.37,87.9,87.16,574.6,558.95,0.1,0.08,238.19,272.15,48.73,25.46,50.56,36.46,269.72,260.82,36.54,30.14,13.2,11.89,60.38,57.5,8.57,9.64,291.33,251.83,26.43,12.0
1,0,3,46,23,117,0.197,40,6,5,45,4,1,8,1,57.0,2,Butler,204.65,213.28,87.9,97.56,574.6,616.56,0.1,0.12,238.19,238.8,48.73,26.86,50.56,43.93,269.72,290.75,36.54,28.21,13.2,10.4,60.38,107.54,8.57,14.82,291.33,313.62,26.43,11.1
1,0,3,44,20,126,0.190,42,8,10,57,3,2,10,1,59.0,1,Xavier,204.65,214.26,87.9,94.42,574.6,600.84,0.1,0.12,238.19,240.62,48.73,29.83,50.56,35.85,269.72,280.29,36.54,32.67,13.2,16.56,60.38,77.0,8.57,12.43,291.33,284.28,26.43,7.88
0,0,3,35,22,106,0.123,33,3,12,36,5,1,4,1,41.0,0,Creighton,204.65,279.35,87.9,104.53,574.6,749.82,0.1,0.06,238.19,317.43,48.73,36.64,50.56,47.93,269.72,349.44,36.54,41.4,13.2,14.0,60.38,105.75,8.57,20.3,291.33,378.16,26.43,11.71
1,0,4,46,25,128,0.164,42,9,11,42,3,1,13,3,62.5,2,Providence,204.65,243.56,87.9,106.94,574.6,672.25,0.1,0.09,238.19,330.18,48.73,38.45,50.56,52.0,269.72,339.31,36.54,47.3,13.2,13.78,60.38,80.0,8.57,11.5,291.33,348.86,26.43,11.83
0,0,3,41,19,114,0.193,41,8,15,42,4,2,10,1,56.0,0,Seton Hall,204.65,274.47,87.9,105.6,574.6,742.87,0.1,0.17,238.19,276.71,48.73,28.08,50.56,42.15,269.72,337.79,36.54,30.15,13.2,10.62,60.38,83.64,8.57,11.82,291.33,357.07,26.43,12.14
0,0,3,31,21,108,0.093,28,5,12,44,6,2,0,1,38.0,4,Villanova,204.65,223.7,87.9,84.25,574.6,668.05,0.1,0.2,238.19,233.56,48.73,33.47,50.56,47.56,269.72,339.28,36.54,34.73,13.2,10.18,60.38,78.31,8.57,13.0,291.33,294.58,26.43,13.29
1,0,3,55,11,95,0.463,51,5,13,37,3,0,2,0,61.0,2,DePaul,204.65,197.37,87.9,87.16,574.6,558.95,0.1,0.08,238.19,272.15,48.73,25.46,50.56,36.46,269.72,260.82,36.54,30.14,13.2,11.89,60.38,57.5,8.57,9.64,291.33,251.83,26.43,12.0
0,0,3,29,17,105,0.114,27,4,9,33,3,1,6,1,37.0,1,Marquette,204.65,265.89,87.9,91.17,574.6,679.89,0.1,0.11,238.19,281.12,48.73,46.91,50.56,46.79,269.72,329.0,36.54,39.9,13.2,11.86,60.38,110.7,8.57,18.3,291.33,424.18,26.43,11.29
0,0,3,32,17,104,0.144,30,3,6,36,4,1,4,2,38.0,2,Creighton,204.65,279.35,87.9,104.53,574.6,749.82,0.1,0.06,238.19,317.43,48.73,36.64,50.56,47.93,269.72,349.44,36.54,41.4,13.2,14.0,60.38,105.75,8.57,20.3,291.33,378.16,26.43,11.71
1,0,5,68,24,171,0.257,63,7,17,53,5,0,10,1,80.0,0,Providence,204.65,243.56,87.9,106.94,574.6,672.25,0.1,0.09,238.19,330.18,48.73,38.45,50.56,52.0,269.72,339.31,36.54,47.3,13.2,13.78,60.38,80.0,8.57,11.5,291.33,348.86,26.43,11.83
1,0,3,42,17,107,0.234,39,8,9,52,2,3,8,0,57.0,0,Xavier,204.65,214.26,87.9,94.42,574.6,600.84,0.1,0.12,238.19,240.62,48.73,29.83,50.56,35.85,269.72,280.29,36.54,32.67,13.2,16.56,60.38,77.0,8.57,12.43,291.33,284.28,26.43,7.88
1,0,3,38,14,104,0.231,37,10,10,48,3,0,12,0,54.0,4,Butler,204.65,213.28,87.9,97.56,574.6,616.56,0.1,0.12,238.19,238.8,48.73,26.86,50.56,43.93,269.72,290.75,36.54,28.21,13.2,10.4,60.38,107.54,8.57,14.82,291.33,313.62,26.43,11.1
