Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp
263.38,238.47,130.25,98.58,809.12,626.16,0.44,0.61,279.86,385.73,41.36,37.91,62.0,48.25,385.73,314.6,36.5,44.75,12.67,25.0,97.45,75.21,12.18,15.45,354.6,333.79,17.0,15.12,0,3,18,25,100,-0.070,16,0,6,46,2,0,0,0,18.0,1,Southern Miss.
263.38,244.53,130.25,108.0,809.12,708.71,0.44,0.53,279.86,258.53,41.36,34.15,62.0,37.13,385.73,335.31,36.5,44.2,12.67,13.64,97.45,61.29,12.18,12.22,354.6,323.75,17.0,10.82,0,4,47,32,163,0.092,47,2,11,70,1,2,6,1,54.0,0,Louisiana Tech
263.38,306.88,130.25,129.31,809.12,920.75,0.44,0.46,279.86,354.77,41.36,38.4,62.0,60.55,385.73,487.79,36.5,28.0,12.67,13.64,97.45,119.7,12.18,13.31,354.6,431.61,17.0,19.44,0,4,36,27,173,0.052,33,6,6,81,7,3,10,1,50.0,0,Tulsa
263.38,240.33,130.25,100.22,809.12,632.72,0.44,0.51,279.86,270.2,41.36,49.67,62.0,72.15,385.73,304.73,36.5,39.92,12.67,10.09,97.45,84.67,12.18,17.2,354.6,369.4,17.0,11.78,0,5,44,34,155,0.065,43,8,16,73,1,0,16,2,60.0,2,Oral Roberts
263.38,306.8,130.25,132.27,809.12,929.53,0.44,0.65,279.86,310.36,41.36,32.83,62.0,57.92,385.73,445.36,36.5,37.67,12.67,14.78,97.45,90.09,12.18,14.91,354.6,401.75,17.0,17.22,1,3,45,8,109,0.339,42,7,6,50,2,0,10,0,57.0,2,McNeese
263.38,232.94,130.25,93.39,809.12,715.78,0.44,0.56,279.86,228.76,41.36,33.6,62.0,47.25,385.73,350.12,36.5,38.36,12.67,12.73,97.45,65.62,12.18,16.3,354.6,309.62,17.0,18.78,1,4,59,20,148,0.264,55,4,12,72,3,0,12,1,69.0,4,Nicholls St.
263.38,221.79,130.25,100.63,809.12,612.68,0.44,0.47,279.86,278.57,41.36,39.83,62.0,48.93,385.73,269.72,36.5,32.86,12.67,11.0,97.45,93.85,12.18,12.8,354.6,338.25,17.0,8.56,1,3,37,14,86,0.267,34,10,8,34,0,0,6,0,50.0,0,Central Ark.
263.38,257.39,130.25,102.67,809.12,719.56,0.44,0.45,279.86,253.53,41.36,34.73,62.0,43.57,385.73,331.59,36.5,28.29,12.67,15.73,97.45,101.0,12.18,11.62,354.6,362.12,17.0,12.33,0,3,30,20,99,0.101,29,3,4,36,6,4,6,2,40.0,1,A&M-Corpus Christi
263.38,292.53,130.25,131.24,809.12,823.65,0.44,0.54,279.86,312.33,41.36,49.9,62.0,57.15,385.73,407.27,36.5,56.22,12.67,10.64,97.45,113.08,12.18,20.8,354.6,395.25,17.0,21.6,0,4,44,30,161,0.087,42,6,10,72,3,2,18,7,61.0,2,Houston Baptist
263.38,202.2,130.25,91.25,809.12,551.3,0.44,0.54,279.86,200.42,41.36,19.44,62.0,35.11,385.73,225.89,36.5,23.56,12.67,11.6,97.45,67.33,12.18,8.21,354.6,263.95,17.0,8.0,1,5,56,24,166,0.193,51,3,9,70,4,1,16,0,68.0,2,Lamar University
263.38,247.12,130.25,114.62,809.12,718.38,0.44,0.6,279.86,246.07,41.36,43.82,62.0,37.71,385.73,318.93,36.5,40.45,12.67,15.9,97.45,66.93,12.18,12.5,354.6,337.57,17.0,13.5,1,3,50,11,120,0.325,47,2,5,64,5,0,4,0,54.0,1,New Orleans
263.38,265.53,130.25,132.33,809.12,812.67,0.44,0.09,279.86,217.57,41.36,47.7,62.0,64.6,385.73,372.29,36.5,53.27,12.67,10.0,97.45,97.7,12.18,7.1,354.6,389.12,17.0,29.62,0,5,59,28,198,0.157,55,7,6,73,5,3,12,1,75.0,0,Southeastern La.
263.38,249.84,130.25,105.53,809.12,715.58,0.44,0.55,279.86,320.21,41.36,35.08,62.0,44.21,385.73,393.8,36.5,34.83,12.67,13.38,97.45,94.0,12.18,11.7,354.6,348.29,17.0,8.08,0,5,58,21,152,0.243,55,6,8,79,8,0,16,2,72.0,7,Sam Houston St.
263.38,221.44,130.25,95.33,809.12,703.5,0.44,0.49,279.86,231.81,41.36,29.08,62.0,34.77,385.73,373.0,36.5,32.36,12.67,13.88,97.45,84.07,12.18,11.09,354.6,300.32,17.0,11.4,0,3,33,23,118,0.085,31,6,10,51,6,0,2,0,40.0,0,SFA
263.38,247.12,130.25,114.62,809.12,718.38,0.44,0.6,279.86,246.07,41.36,43.82,62.0,37.71,385.73,318.93,36.5,40.45,12.67,15.9,97.45,66.93,12.18,12.5,354.6,337.57,17.0,13.5,1,4,65,25,141,0.284,60,9,8,57,3,1,12,2,81.0,5,New Orleans
263.38,221.79,130.25,100.63,809.12,612.68,0.44,0.47,279.86,278.57,41.36,39.83,62.0,48.93,385.73,269.72,36.5,32.86,12.67,11.0,97.45,93.85,12.18,12.8,354.6,338.25,17.0,8.56,0,5,56,21,164,0.213,53,9,12,63,9,2,8,4,71.0,4,Central Ark.
263.38,221.44,130.25,95.33,809.12,703.5,0.44,0.49,279.86,231.81,41.36,29.08,62.0,34.77,385.73,373.0,36.5,32.36,12.67,13.88,97.45,84.07,12.18,11.09,354.6,300.32,17.0,11.4,0,3,38,23,133,0.113,35,2,7,63,4,1,4,4,43.0,1,SFA
263.38,249.84,130.25,105.53,809.12,715.58,0.44,0.55,279.86,320.21,41.36,35.08,62.0,44.21,385.73,393.8,36.5,34.83,12.67,13.38,97.45,94.0,12.18,11.7,354.6,348.29,17.0,8.08,0,4,43,24,143,0.133,40,4,6,56,6,0,8,3,51.0,2,Sam Houston St.
263.38,249.84,130.25,105.53,809.12,715.58,0.44,0.55,279.86,320.21,41.36,35.08,62.0,44.21,385.73,393.8,36.5,34.83,12.67,13.38,97.45,94.0,12.18,11.7,354.6,348.29,17.0,8.08,0,4,46,19,128,0.211,45,6,14,44,8,0,21,1,62.5,2,Sam Houston St.
